4.000 1:0.33546951634843575 2:0.7824074625968933 3:0.5981938602961695 4:0.3314606547355652 5:0.55758684315532 6:0.5973591697680164 7:0.11979355619375168 8:0.9540213577410589 9:1.0 10:0.6907418741608911 13:0.2537313432835821 14:0.1818181872367859 15:0.322128851541 16:30.0
5.000 1:0.4955143202821969 2:0.0 3:0.6551837048718498 4:0.6865671873092651 5:0.5094956409120571 6:1.0 7:0.0 8:0.6603759518803807 9:1.0 10:0.31974081596184156 13:0.4847328244274809 14:0.5199999809265137 15:0.845217391304 16:15.0
4.600 1:0.5417574229750408 2:1.0 3:0.6918871332627293 4:0.5586854219436646 5:0.7155627583528995 6:1.0 7:0.11456425681729529 8:0.9035562869451692 9:1.0 10:0.3012905859588894 13:0.5490605427974948 14:0.45945948362350464 15:0.826346547396 16:19.0
5.000 1:0.42548028091910256 2:0.0 3:0.7259826536852221 4:0.5541400909423828 5:0.5573938578604991 6:1.0 7:0.0 8:0.6811392203936917 9:1.0 10:0.2294916693194262 13:0.3217993079584775 14:0.4642857313156128 15:0.598639455782 16:12.0
4.800 1:0.5017745589532496 2:0.0 3:0.7798909010367089 4:0.5736434459686279 5:0.6587805882054296 6:1.0 7:0.0 8:0.9928582213115744 9:1.0 10:0.4408540336254869 13:0.3945945945945946 14:0.5714285373687744 15:0.510835913313 16:16.0
3.800 1:0.3873909606864622 2:1.0 3:0.650153763127164 4:0.47727274894714355 5:0.5330035055031258 6:1.0 7:0.052902366019173835 8:0.6965798198006827 9:1.0 10:0.1581056068570076 13:0.38408304498269896 14:0.4285714030265808 15:0.617749825297 16:19.0
3.400 1:0.1633127806539345 2:0.0 3:0.5612108809454776 4:0.4057971239089966 5:0.21226504269566476 6:0.455329578774028 7:0.0 8:0.9617914922695903 9:1.0 10:0.5254945343307125 13:0.16170212765957448 14:0.1666666865348816 15:0.476470588235 16:8.0
5.000 1:0.3914977358494549 2:0.8571428656578064 3:0.6328113714952482 4:0.6397515535354614 5:0.497025576621207 6:1.0 7:9.804875445850647E-9 8:0.8271870605821603 9:1.0 10:0.1688899622903497 13:0.3474320241691843 14:0.48148149251937866 15:0.68 16:1.0
2.600 1:0.2269951115954938 2:0.5625 3:0.5088934925316592 4:0.3423423171043396 5:0.2877444027144475 6:0.7934424723085983 7:0.051610910121195126 8:1.0 9:1.0 10:0.4663744325785401 13:0.08287292817679558 14:0.1428571343421936 15:0.267942583732 16:42.0
3.400 1:0.8078836283378533 2:1.0 3:0.8386405694331642 4:0.8888888955116272 5:0.925161144095244 6:0.9999999999999999 7:0.10343944706743285 8:1.0 9:1.0 10:0.9999631024565799 13:0.8305084745762712 14:0.8666666746139526 15:0.0 16:9.0
3.200 1:0.24946510658083243 2:0.8611111044883728 3:0.5852524273817041 4:0.3467336893081665 5:0.40487756192906066 6:0.0 7:0.139657722439113 8:0.682737629495614 9:1.0 10:0.10073338904522815 13:0.12522686025408347 14:0.1666666865348816 15:0.252386882524 16:78.0
3.800 1:0.36231676374942756 2:1.0 3:0.601205274406936 4:0.3709677457809448 5:0.3959569522323239 6:0.7869517432913553 7:0.2306697307210439 8:0.9769663820376265 9:1.0 10:0.19065718966569548 13:0.2727272727272727 14:0.27272725105285645 15:0.872727272727 16:6.0
5.000 1:0.5612773074807405 2:1.0 3:0.5518862021872754 4:0.31481480598449707 5:0.70389233259472 6:0.8664791341230604 7:0.05974628473483436 8:0.8971151541986035 9:1.0 10:0.1188701089818275 13:0.2751677852348993 14:0.06666666269302368 15:0.728835978836 16:7.0
4.000 1:0.5880614672900011 2:1.0 3:0.7780510159092257 4:0.744966447353363 5:0.7659380287317542 6:1.0 7:0.06390357295107355 8:0.7408068924837559 9:1.0 10:0.07096050626502716 13:0.5333333333333333 14:0.7083333730697632 15:0.687563195147 16:18.0
4.400 1:0.4306079408992143 2:1.0 3:0.650048757265628 4:0.5950000286102295 5:0.6250130148147425 6:1.0 7:0.11949297011902317 8:0.8867399718045853 9:1.0 10:0.43281433048482426 13:0.42171189979123175 14:0.4864864945411682 15:0.671356203575 16:6.0
3.400 1:0.17106727082372772 2:0.8333333134651184 3:0.5112653565681005 4:0.3601895570755005 5:0.29964108621392616 6:1.0 7:2.8099100443545633E-9 8:0.7974236103084238 9:0.0 10:0.35884621189873156 13:0.14057507987220447 14:0.2195122241973877 15:0.36965140123 16:8.0
4.200 1:0.2117748104064219 2:0.4962962865829468 3:0.6217756764737065 4:0.47079038619995117 5:0.3263139435611849 6:1.0 7:1.4293632788164034E-8 8:0.5340416862477426 9:0.0 10:0.028283255727134197 13:0.1457286432160804 14:0.307692289352417 15:0.421706908917 16:45.0
4.600 1:0.3087186495948084 2:0.0 3:0.502392829428514 4:0.26865673065185547 5:0.2907871071894589 6:1.0 7:0.0 8:0.7062728481622593 9:1.0 10:0.15080197693488787 13:0.14761904761904762 14:0.0952380895614624 15:0.410564663024 16:12.0
4.000 1:0.4065213162426012 2:0.648809552192688 3:0.6903270025164605 4:0.625984251499176 5:0.6356141705471259 6:1.0 7:0.03877638837427695 8:0.0 9:0.0 10:1.0212355499960755E-4 13:0.2883787661406026 14:0.47727274894714355 15:0.508486818346 16:43.0
4.000 1:0.5457020234611393 2:1.0 3:0.7033473439099741 4:0.7142857313156128 5:0.7288992861926729 6:1.0 7:0.067399866563339 8:0.9942826086116672 9:1.0 10:0.21775360173642402 13:0.3333333333333333 14:0.6499999761581421 15:0.491228070175 16:28.0
4.000 1:0.5286618035869541 2:0.7638888955116272 3:0.8056564571556314 4:0.6795774698257446 5:0.8176097136196329 6:0.7321879751798346 7:0.10404618348382695 8:0.9973593153319305 9:0.19447268795906336 10:0.6544557386308538 13:0.5408479834539814 14:0.6428571343421936 15:0.0 16:48.0
0.000 1:0.0 2:0.0 3:0.18749999321217978 4:0.022580623626708984 5:0.0 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:-18.66666603088379 15:0.0 16:300.0
2.800 1:0.0528453092250894 2:0.6666666865348816 3:0.34521627562461593 4:0.2530120611190796 5:0.04483388349757746 6:1.0 7:1.3536462782913431E-8 8:0.0 9:0.0 10:0.0 13:0.009523809523809525 14:0.06666666269302368 15:0.0 16:25.0
4.400 1:0.3500058515754057 2:0.7057692408561707 3:0.7066462520330502 4:0.5488565564155579 5:0.6627145746538277 6:1.0 7:0.0394184130278125 8:0.4806224153488521 9:0.0 10:0.12381833182663246 13:0.29742033383915023 14:0.3374999761581421 15:0.652515090543 16:51.0
4.200 1:0.4414663026134105 2:0.8151515126228333 3:0.620126990351821 4:0.5629138946533203 5:0.6850637033367027 6:0.6703606188600538 7:0.14235663224928075 8:0.9233221391356649 9:1.0 10:0.6418473395554867 13:0.35185185185185186 14:0.4516128897666931 15:0.694227498351 16:21.0
4.600 1:0.2681407405699626 2:0.823846161365509 3:0.6456367143138658 4:0.42957746982574463 5:0.5636695843568856 6:0.3249471612542154 7:0.06786517842416251 8:0.8434957363218709 9:1.0 10:0.07219654383663765 13:0.20115606936416186 14:0.307692289352417 15:0.536291147005 16:85.0
4.167 1:0.002127692632548128 2:1.0 3:0.4394300878259245 4:0.32530122995376587 5:5.950110211916026E-5 6:1.0 7:0.08512050338220842 8:0.9785271779254996 9:1.0 10:0.015050411582368419 13:0.0 14:0.06666666269302368 15:0.251428571429 16:4.0
4.200 1:0.3393624463799895 2:1.0 3:0.6646699522277995 4:0.5620914697647095 5:0.5736648247399436 6:1.0 7:0.06701907371569993 8:0.972771784111149 9:1.0 10:0.28979927527955135 13:0.3050239234449761 14:0.3799999952316284 15:0.495299243293 16:68.0
3.200 1:0.19278384335771936 2:0.0 3:0.5543277167715 4:0.3590909242630005 5:0.3093477540540434 6:0.0 7:0.0 8:0.9335880397897492 9:0.0 10:0.346077312751666 13:0.10434782608695652 14:0.20512819290161133 15:0.354521963824 16:28.0
4.200 1:0.4104992473308609 2:1.0 3:0.7075980256039281 4:0.5612244606018066 5:0.6274244131184707 6:1.0 7:0.03502210392137184 8:1.0 9:1.0 10:0.1853037679764464 13:0.35370741482965934 14:0.4716981053352356 15:0.576969260327 16:72.0
4.600 1:0.5295316287887165 2:1.0 3:0.6978938761115053 4:0.6769230365753174 5:0.6827592749987988 6:1.0 7:0.11704337627949785 8:0.8895464833087222 9:1.0 10:0.3876441696620734 13:0.5010438413361169 14:0.5675675868988037 15:0.831653225806 16:1.0
3.200 1:0.40437125686859776 2:0.5062233805656433 3:0.5713281848569262 4:0.5454545021057129 5:0.6010743552965305 6:1.0 7:0.06549631669856686 8:0.771267301842215 9:1.0 10:0.0014468542170268288 13:0.3548387096774194 14:0.5588235259056091 15:0.534897360704 16:79.0
4.600 1:0.477076224156251 2:0.8056565523147583 3:0.6851657538697314 4:0.7676767706871033 5:0.7524362848410957 6:1.0 7:0.1564070794651267 8:0.9374983484659763 9:1.0 10:0.20686555913046445 13:0.5349462365591398 14:0.7058823108673096 15:0.822884966525 16:12.0
4.800 1:0.41798068247417636 2:1.0 3:0.7420670452198584 4:0.6748768091201782 5:0.5767293608939766 6:0.7359869511913324 7:0.10675879078559214 8:0.9858166175049256 9:1.0 10:0.3259875840186823 13:0.4724137931034483 14:0.5945945978164673 15:0.752941176471 16:23.0
4.400 1:0.45043060083510755 2:0.7929293513298035 3:0.7031348648581692 4:0.6457564830780029 5:0.6331216095315426 6:1.0 7:0.0855068182364142 8:0.8846833481772567 9:1.0 10:0.053576780420801384 13:0.31151832460732987 14:0.5227272510528564 15:0.444599303136 16:62.0
4.400 1:0.0886719809845299 2:0.0 3:0.3328553698049471 4:0.3100000023841858 5:0.07211940946292378 6:1.0 7:0.0 8:0.7492621676412192 9:0.0 10:0.08518012086465934 13:0.026143790849673203 14:-0.05555558204650879 15:0.193181818182 16:20.0
4.667 1:0.3707581221807016 2:0.0 3:0.5773033314705408 4:0.5616438388824463 5:0.37026897799211783 6:0.8608848184965147 7:0.0 8:0.9807036560993904 9:1.0 10:0.8093120824313955 13:0.27860696517412936 14:0.0952380895614624 15:0.676470588235 16:29.0
4.400 1:0.38055446948118177 2:1.0 3:0.5998580258077494 4:0.6050419807434082 5:0.43889606995500013 6:1.0 7:0.06948599179203774 8:0.9483169335309721 9:1.0 10:0.556970184669086 13:0.2903225806451613 14:0.47058820724487305 15:0.560344827586 16:14.0
4.800 1:0.6641399442766047 2:0.5416666865348816 3:0.8584654507979464 4:0.6877636909484863 5:0.797904111476524 6:0.27067310991901633 7:0.03962296488521051 8:0.8758611258150129 9:1.0 10:0.5393106128067773 13:0.7127659574468085 14:0.625 15:0.975232198142 16:54.0
3.800 1:0.30339231810409484 2:0.5694444179534912 3:0.5626865424370333 4:0.3258426785469055 5:0.4710307541779197 6:0.5973591697680164 7:0.05081150968120444 8:0.9540213577410589 9:1.0 10:0.6927809327427082 13:0.20149253731343283 14:0.24242424964904785 15:0.386554621849 16:19.0
4.800 1:0.5911514234430304 2:1.0 3:0.6698173928057635 4:0.6178343892097473 5:0.5762773663160513 6:1.0 7:0.1242912123809837 8:0.9685535337835478 9:1.0 10:0.24903821511933727 13:0.5666666666666667 14:0.22727274894714355 15:0.816666666667 16:41.0
4.000 1:0.1879636661384524 2:0.761346161365509 3:0.6243021979527469 4:0.4107981324195862 5:0.4836081184272036 6:0.5927485361923315 7:0.046253603614568435 8:0.901122256454821 9:0.0 10:0.07109847116416831 13:0.130635838150289 14:0.24358975887298584 15:0.0 16:104.0
4.600 1:0.49502164822418293 2:1.0 3:0.7039235117095354 4:0.5872093439102173 5:0.6061454400128824 6:1.0 7:0.05292982816280472 8:0.7445907530851452 9:1.0 10:0.15169823731857468 13:0.43944636678200694 14:0.5357142686843872 15:0.0 16:15.0
4.600 1:0.4388944220570684 2:0.6904761791229248 3:0.7541306551034841 4:0.6343612670898438 5:0.6406593707184712 6:1.0 7:0.04830592332891196 8:0.7466931476191121 9:1.0 10:0.4717599233791537 13:0.4718045112781955 14:0.6052631139755249 15:0.0 16:15.0
5.000 1:0.9236873387973976 2:0.0 3:0.9270271687073839 4:0.961904764175415 5:0.910485805765521 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:0.9025641025641026 14:0.9523809552192688 15:0.00166840458811 16:4.0
4.750 1:0.32473807099776114 2:0.8402777314186096 3:0.639382109704064 4:0.4732510447502136 5:0.45528362686227486 6:0.6345880248385308 7:0.0965814746578062 8:0.8838059847132468 9:0.0 10:0.31029513616270205 13:0.2647887323943662 14:0.19354838132858276 15:0.828985507246 16:59.0
4.800 1:0.4346790339026591 2:0.7749999761581421 3:0.6428331697319007 4:0.5503355264663696 5:0.6429396420853754 6:0.0 7:0.048319294206560434 8:0.9085588252276423 9:1.0 10:0.15430818674817146 13:0.3445527015057573 14:0.38181817531585693 15:0.624860677837 16:3.0
4.750 1:0.371005456031726 2:0.752380907535553 3:0.6356936756966934 4:0.5467979907989502 5:0.5981528907697897 6:1.0 7:0.08634937960796198 8:0.7678439770951337 9:1.0 10:0.47398288120143817 13:0.44638949671772427 14:0.3947368264198303 15:0.625 16:8.0
4.833 1:0.390264695940657 2:1.0 3:0.58452721777004 4:0.4464285969734192 5:0.343055393170003 6:1.0 7:0.23294097386057555 8:0.9635102916682438 9:1.0 10:0.21104798035748185 13:0.2727272727272727 14:0.45454543828964233 15:0.8 16:5.0
4.800 1:0.34071889704865765 2:0.0 3:0.5925874617515003 4:0.6335403919219971 5:0.47892825093298486 6:1.0 7:0.0 8:0.8786267144632118 9:1.0 10:0.27254047328411046 13:0.31722054380664655 14:0.48148149251937866 15:0.66612244898 16:3.0
4.600 1:0.4067219202951603 2:0.0 3:0.68191731494145 4:0.46666663885116577 5:0.6185411529524384 6:1.0 7:0.0 8:0.8476068265048149 9:1.0 10:0.5218189185997961 13:0.3979848866498741 14:0.21212118864059448 15:0.690767519466 16:20.0
4.714 1:0.6351561037050452 2:1.0 3:0.8060567116210101 4:0.6518518924713135 5:0.6469424792875907 6:1.0 7:0.032821390425174846 8:0.4968107240980789 9:1.0 10:0.38192279692736314 13:0.5570469798657718 14:0.31578946113586426 15:1.08212560386 16:29.0
4.600 1:0.4634921214218649 2:1.0 3:0.7132184343190691 4:0.5615763664245605 5:0.5780379212554245 6:0.7781175240064674 7:0.1017315627420301 8:0.9400748639957468 9:1.0 10:0.1669433382045389 13:0.4724137931034483 14:0.4054054021835327 15:0.785983827493 16:2.0
4.200 1:0.44519422571763556 2:0.0 3:0.5315939325105357 4:0.48000001907348633 5:0.6152000967425548 6:1.0 7:0.0 8:1.0 9:1.0 10:0.05008214652893087 13:0.19230769230769232 14:0.38461536169052124 15:0.314685314685 16:17.0
4.800 1:0.5373398448817285 2:1.0 3:0.7557651720487325 4:0.7515923380851746 5:0.7480761023285715 6:1.0 7:0.10651723967134333 8:1.0 9:1.0 10:0.5762859908284366 13:0.5341880341880342 14:0.6458333730697632 15:0.701009083488 16:23.0
3.600 1:0.19066918158937798 2:0.4464285671710968 3:0.5249560526466958 4:0.37931036949157715 5:0.20747578670614927 6:1.0 7:1.744937213450222E-8 8:0.5418613348832333 9:1.0 10:0.22962310243820191 13:0.11029411764705882 14:0.11764705181121826 15:0.181451612903 16:2.0
4.600 1:0.5839097007446878 2:1.0 3:0.6979831736945852 4:0.6853146553039551 5:0.7421409478823731 6:1.0 7:0.11595204107443877 8:0.9976942872736323 9:1.0 10:0.4802176822675666 13:0.6210526315789474 14:0.6818181872367859 15:0.828349944629 16:13.0
5.000 1:0.5369233518528441 2:0.8571428656578064 3:0.7031123449660553 4:0.702479362487793 5:0.6039928381036062 6:1.0 7:0.07693472404820031 8:0.9726328668005664 9:0.0 10:0.4465292378989893 13:0.3641025641025641 14:0.6818181872367859 15:0.678571428571 16:4.0
4.600 1:0.4065991539050358 2:1.0 3:0.7795359372312443 4:0.7177419662475586 5:0.5372802518918167 6:1.0 7:0.1589017694944369 8:1.0 9:1.0 10:0.8532317284885708 13:0.2681564245810056 14:0.5 15:0.47619047619 16:27.0
4.600 1:0.38978826212723855 2:1.0 3:0.5535518459692392 4:0.4610389471054077 5:0.5010930640071182 6:1.0 7:0.06632339726584806 8:0.5419597329342793 9:1.0 10:0.21787351159887877 13:0.2894736842105263 14:0.0 15:0.877939529675 16:40.0
4.600 1:0.2968822895528825 2:1.0 3:0.6220485041329311 4:0.4113923907279968 5:0.4155285731873402 6:0.0 7:0.0940562850043164 8:0.7368784257489636 9:1.0 10:0.015299263475471269 13:0.2334384858044164 14:0.22580647468566895 15:0.251428571429 16:34.0
4.200 1:0.5574130268044343 2:0.8492063879966736 3:0.812587014151327 4:0.6654929518699646 5:0.8102383786650817 6:0.8303695141008958 7:0.11795874999406594 8:0.9528245504105158 9:0.06493812064218096 10:0.43944082530142553 13:0.5356773526370218 14:0.6428571343421936 15:0.0 16:47.0
4.600 1:0.42526921945464974 2:0.7976190447807312 3:0.6896950854647251 4:0.41624367237091064 5:0.638784283338338 6:1.0 7:0.0536264187496083 8:0.9410710072052721 9:0.0 10:0.2339148505801535 13:0.3229665071770335 14:0.25 15:0.0 16:24.0
4.200 1:0.38833237685790517 2:0.0 3:0.6868473933904116 4:0.44387757778167725 5:0.5281232298235102 6:1.0 7:0.0 8:0.868650594299537 9:1.0 10:0.06718812239739182 13:0.34760705289672544 14:0.27272725105285645 15:0.729772607086 16:1.0
4.200 1:0.3965245811127187 2:1.0 3:0.67443773053874 4:0.3612903356552124 5:0.48284800450824633 6:0.719282172668526 7:0.052016098138063294 8:0.9650379990229263 9:1.0 10:0.17883919296714143 13:0.2098360655737705 14:0.17241376638412476 15:0.666233766234 16:4.0
4.250 1:0.6028733689109818 2:1.0 3:0.6810144905114376 4:0.6325088739395142 5:0.8563021756430825 6:0.5970648700593866 7:0.06776665994465667 8:0.9587856013749027 9:1.0 10:0.5031768071808214 13:0.5637910085054678 14:0.5178571343421936 15:0.917647058824 16:3.0
4.500 1:0.525963622649449 2:1.0 3:0.650717360655112 4:0.2675158977508545 5:0.6195789598979565 6:0.420283354446445 7:0.05267222266475535 8:0.760064860945036 9:1.0 10:0.569819569157431 13:0.3546325878594249 14:0.1428571343421936 15:0.660066006601 16:4.0
4.000 1:0.33546951634843575 2:0.7824074625968933 3:0.6226236201827717 4:0.33707863092422485 5:0.5583431830344079 6:0.5973591697680164 7:0.11990338688165023 8:0.9540213577410589 9:1.0 10:0.6907418741608911 13:0.2537313432835821 14:0.1818181872367859 15:0.314285714286 16:31.0
5.000 1:0.541856751168616 2:0.800000011920929 3:0.7510660742079951 4:0.541850209236145 5:0.6936173520667294 6:1.0 7:0.08447758662907473 8:0.9766711893200298 9:1.0 10:0.009804681384555328 13:0.5370741482965932 14:0.4444444179534912 15:0.7757885763 16:9.0
4.200 1:0.20352521208911334 2:0.823846161365509 3:0.6194442499645058 4:0.40140843391418457 5:0.483731701106569 6:0.5774029760250888 7:0.06617765381938205 8:0.9045710762549961 9:1.0 10:0.2224628383241045 13:0.13121387283236993 14:0.24358975887298584 15:0.0 16:111.0
4.600 1:0.4252128718327545 2:1.0 3:0.5606981545239684 4:0.4580644965171814 5:0.5226167883848357 6:1.0 7:0.06695103505177782 8:0.5468041661184628 9:1.0 10:0.20527424417846665 13:0.33157894736842103 14:-0.10000002384185791 15:0.0 16:41.0
4.000 1:0.0886719809845299 2:0.0 3:0.32777832711056165 4:0.3100000023841858 5:0.07663351220096429 6:1.0 7:0.0 8:0.7492621676412192 9:0.0 10:0.08622611072345347 13:0.026143790849673203 14:-0.05555558204650879 15:0.0 16:21.0
5.000 1:0.837443598252233 2:1.0 3:0.7963450099400365 4:0.9511111378669739 5:0.9331300264144625 6:0.7473879396878824 7:0.10110684943106078 8:0.9783493835840869 9:1.0 10:0.86967574603161 13:0.9372881355932203 14:0.9333333373069763 15:0.0 16:9.0
4.500 1:0.244334711719314 2:0.8673469424247742 3:0.5255098933498965 4:0.4056224822998047 5:0.4286721414561924 6:0.0 7:0.030429618575348618 8:0.6051145868262735 9:1.0 10:0.4669357031992648 13:0.18649045521292218 14:0.2916666865348816 15:0.452380952381 16:33.0
4.500 1:0.3303403756624999 2:1.0 3:0.5655364680254016 4:0.4652777910232544 5:0.36018900813530974 6:1.0 7:0.06991866660310803 8:0.5361852047936624 9:1.0 10:0.04850012489046801 13:0.22631578947368422 14:-0.10000002384185791 15:0.817184303515 16:30.0
4.250 1:0.3307390708737493 2:0.6599999666213989 3:0.6059872919229924 4:0.5356037020683289 5:0.6558924301181811 6:0.289946035256468 7:0.04023903849375932 8:0.6402320044110137 9:1.0 10:0.13951007152889983 13:0.31976744186046513 14:0.29629629850387573 15:0.704558352818 16:40.0
4.750 1:0.5621985640465959 2:1.0 3:0.7500993536417094 4:0.3184357285499573 5:0.7372267386674212 6:1.0 7:0.11689475489028454 8:0.6095248800924484 9:1.0 10:0.12292424816973428 13:0.44126074498567336 14:0.3125 15:0.651851851852 16:22.0
4.250 1:0.4042102996444947 2:0.918749988079071 3:0.7547312690646691 4:0.5602409839630127 5:0.5780376734314199 6:0.8335235251458283 7:0.16253028664794744 8:0.6677778653553479 9:1.0 10:0.1425889137712057 13:0.35492957746478876 14:0.53125 15:0.550344827586 16:55.0
3.750 1:0.317440280956774 2:0.644444465637207 3:0.6229621726916275 4:0.503311276435852 5:0.6240030878901723 6:0.6703606188600538 7:0.07994030251244819 8:0.9360806050584809 9:0.0 10:0.4647071599532819 13:0.2724867724867725 14:0.4516128897666931 15:0.500908455625 16:50.0
4.000 1:0.36698012894887494 2:0.7976190447807312 3:0.613255279850983 4:0.39175260066986084 5:0.5221675098094789 6:1.0 7:0.05273856078128096 8:0.9613678547753921 9:0.0 10:0.2053116682453224 13:0.26555023923444976 14:0.15625 15:0.599870717518 16:21.0
4.500 1:0.38716957603886737 2:0.0 3:0.6092109702549796 4:0.5066078901290894 5:0.5480798027915104 6:0.0 7:0.0 8:0.7682307465489859 9:0.0 10:0.36216927770720597 13:0.36127744510978044 14:0.21052628755569458 15:0.709459459459 16:32.0
5.000 1:0.46315883062347035 2:1.0 3:0.7250582654775889 4:0.7261146306991577 5:0.6414664295485776 6:1.0 7:0.12403696169573139 8:0.7306962247815911 9:1.0 10:0.09348206860448671 13:0.443019943019943 14:0.6041666269302368 15:0.658361018826 16:15.0
3.600 1:0.5210172002656515 2:1.0 3:0.6900326678899192 4:0.3184713125228882 5:0.6410842645155447 6:0.420283354446445 7:0.05542038737769054 8:0.7604546950214206 9:1.0 10:0.5705088754896614 13:0.3546325878594249 14:0.2142857313156128 15:0.632302405498 16:16.0
4.400 1:0.20888800277514455 2:0.25 3:0.5083439666336751 4:0.38260871171951294 5:0.2796393602135629 6:0.0 7:3.886873205158377E-9 8:0.6740228566156625 9:0.0 10:0.22325780231385972 13:0.1830065359477124 14:0.2777777910232544 15:0.727941176471 16:2.0
5.000 1:0.5598965748565206 2:1.0 3:0.7166148549226268 4:0.7345971465110779 5:0.7579943906100779 6:1.0 7:0.11299376621309985 8:0.8660594654238728 9:1.0 10:0.5072669484481167 13:0.6242171189979123 14:0.6756756901741028 15:0.927550333059 16:17.0
3.000 1:0.48382400039035844 2:1.0 3:0.6569275611475581 4:0.2229299545288086 5:0.5597953825511192 6:0.0 7:0.05204299035740924 8:0.7653831943451267 9:1.0 10:0.47067986893756647 13:0.28115015974440893 14:0.1071428656578064 15:0.543273986152 16:4.0
4.000 1:0.41386947001468155 2:0.8727272748947144 3:0.6760727141165683 4:0.6155660152435303 5:0.6994278221994232 6:0.8521329571387147 7:0.09924621894337787 8:0.718525394816615 9:1.0 10:0.37715444521707897 13:0.4014336917562724 14:0.5131579041481018 15:0.642784241682 16:12.0
4.200 1:0.0528453092250894 2:0.6666666865348816 3:0.4194114628646416 4:0.32530122995376587 5:0.034333828320128094 6:1.0 7:1.080485451320722E-8 8:0.9785271779254996 9:1.0 10:0.015051994140869265 13:0.009523809523809525 14:0.06666666269302368 15:0.251428571429 16:5.0
4.200 1:0.20587763588557245 2:0.0 3:0.5230647751332537 4:0.40066224336624146 5:0.33917197026913015 6:1.0 7:0.0 8:0.8874949343538814 9:0.0 10:0.0729761679564427 13:0.14521739130434783 14:0.3035714030265808 15:0.400621118012 16:48.0
4.571 1:0.7306537030390915 2:0.0 3:0.8553472916859794 4:0.787610650062561 5:0.8280437679809957 6:1.0 7:0.0 8:0.9504200276065122 9:1.0 10:0.1546649850563356 13:0.5988700564971752 14:0.699999988079071 15:0.679738562092 16:7.0
4.600 1:0.5567655875301818 2:1.0 3:0.5432510113061898 4:0.3132529854774475 5:0.7073724303841451 6:1.0 7:0.06074267660459034 8:0.9837070415722404 9:1.0 10:0.17987632824970376 13:0.2751677852348993 14:0.06666666269302368 15:0.666666666667 16:11.0
4.200 1:0.41462359071794147 2:0.0 3:0.6872322895364745 4:0.4205127954483032 5:0.5606693528948185 6:1.0 7:0.0 8:0.8440244002723742 9:1.0 10:0.08644781408338958 13:0.31738035264483627 14:0.15151512622833252 15:0.660734149055 16:19.0
4.600 1:0.4629910035055754 2:0.5317460298538208 3:0.5181429861124816 4:0.4750000238418579 5:0.4802937942536912 6:0.6871329341789929 7:0.10519383160675838 8:0.9826800263136661 9:1.0 10:0.31332247614020603 13:0.3493975903614458 14:0.2857142686843872 15:0.679045092838 16:19.0
4.800 1:0.2668098579500224 2:1.0 3:0.5720913484721313 4:0.4191918969154358 5:0.3300756820424026 6:1.0 7:0.07009124542113454 8:0.0 9:1.0 10:2.6828976977424354E-4 13:0.1403118040089087 14:0.22580647468566895 15:0.354022988506 16:8.0
4.600 1:0.5352245021332623 2:0.0 3:0.6622617169771795 4:0.4736841917037964 5:0.4886818700176284 6:1.0 7:0.0 8:0.7823109670415432 9:1.0 10:0.2939640925093288 13:0.4269005847953216 14:-0.1052631139755249 15:0.937608550434 16:62.0
4.800 1:0.574037241241757 2:0.0 3:0.8734133432977318 4:0.7397260665893555 5:0.5980084494676189 6:1.0 7:0.0 8:0.9351649244408143 9:1.0 10:0.04536547236531279 13:0.47619047619047616 14:0.615384578704834 15:0.535714285714 16:13.0
4.800 1:0.5539572224880457 2:1.0 3:0.7460038470565874 4:0.625 5:0.6049163316907749 6:1.0 7:0.03274222406075436 8:0.6519424957001143 9:1.0 10:0.15210367965297233 13:0.4697986577181208 14:0.2631579041481018 15:0.933333333333 16:30.0
4.400 1:0.5918462954950475 2:0.7232142686843872 3:0.7687333327938288 4:0.6184210777282715 5:0.7191710245587551 6:0.322262041721259 7:0.03977562981354979 8:0.8658742192745241 9:0.0681373927860719 10:0.477414456937052 13:0.574468085106383 14:0.5249999761581421 15:0.877708978328 16:45.0
5.000 1:1.0 2:0.0 3:0.9996999493459977 4:1.0 5:1.0 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:1.0 14:1.0 15:1.0 16:0.0
4.600 1:0.6672458202799058 2:1.0 3:0.7681493901502687 4:0.8848167657852173 5:0.8655853951410086 6:1.0 7:0.05423167124231236 8:0.9478606587224002 9:1.0 10:0.5512782479496822 13:0.656 14:0.7941176295280457 15:0.84785202864 16:9.0
4.000 1:0.33546951634843575 2:0.7824074625968933 3:0.6251236189305098 4:0.33707863092422485 5:0.55758684315532 6:0.5973591697680164 7:0.11979355619374121 8:0.9540213577410589 9:1.0 10:0.6907418741608911 13:0.2537313432835821 14:0.1818181872367859 15:0.314285714286 16:31.0
4.200 1:0.4756412925625967 2:0.7169973254203796 3:0.687091048353052 4:0.6711111068725586 5:0.6880592257582722 6:1.0 7:0.06660963216535265 8:0.9066620624886365 9:1.0 10:0.36063550649667114 13:0.5180785123966942 14:0.5822784900665283 15:0.0 16:4.0
