1.000 1:0.5900740072441506 2:0.0 3:0.7011213282209813 4:0.6000000238418579 5:0.4625203395979945 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.4 14:0.3333333134651184 15:0.717948717949 16:9.0
0.000 1:0.005662713390709043 2:0.0 3:0.23779729049918394 4:0.34375 5:1.6423566222803913E-4 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.1666666865348816 15:0.166666666667 16:4.0
0.800 1:0.3202043981904373 2:0.0 3:0.5409823029420044 4:0.529411792755127 5:0.25661716455569894 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.14285714285714285 14:0.2857142686843872 15:0.428571428571 16:2.0
3.400 1:0.6894445112891073 2:0.0 3:0.7756212548912209 4:0.7250000238418579 5:0.7313895531695871 6:1.0 7:0.0 8:0.7447047968395226 9:1.0 10:0.004862020615204045 13:0.5357142857142857 14:0.75 15:0.571428571429 16:1.0
2.769 1:0.41492259473526605 2:0.0 3:0.6192930543936099 4:0.4893617033958435 5:0.31546876901503823 6:1.0 7:0.0 8:0.9023385380997262 9:1.0 10:0.018048460260424507 13:0.2777777777777778 14:0.5555555820465088 15:0.555555555556 16:10.0
2.800 1:0.24685140231954544 2:0.0 3:0.40888127910541394 4:0.41025638580322266 5:0.23667785361362292 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0967741935483871 14:0.3333333134651184 15:0.505050505051 16:3.0
3.200 1:0.44089892763432115 2:0.0 3:0.5690099652268085 4:0.5192307829856873 5:0.36108120946995514 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.29411764705882354 14:0.2222222089767456 15:0.545454545455 16:13.0
4.200 1:0.5376295509921729 2:1.0 3:0.6112345152901393 4:0.5957446694374084 5:0.5169267224456016 6:1.0 7:0.20674311066036108 8:0.51177657444981 9:1.0 10:0.001213066368415103 13:0.38181818181818183 14:0.5454545021057129 15:0.7 16:2.0
2.400 1:0.6444235641120434 2:0.6713286638259888 3:0.7645018348288366 4:0.6666666269302368 5:0.5910430799178261 6:1.0 7:0.11033493055016129 8:0.9734410326306396 9:1.0 10:0.13118744024442483 13:0.509090909090909 14:0.5454545021057129 15:0.787878787879 16:11.0
4.400 1:0.25470436752889647 2:0.0 3:0.3124999582826006 4:0.5151515007019043 5:0.28555567125973885 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.06666666666666667 14:0.1666666865348816 15:0.717948717949 16:2.0
1.800 1:0.005463474899898372 2:0.4444444477558136 3:0.41394697108231887 4:0.23529410362243652 5:1.584666027680862E-4 6:1.0 7:1.064625501310015E-8 8:0.0 9:1.0 10:0.0 13:0.0 14:0.1428571343421936 15:0.179487179487 16:0.0
0.800 1:0.4593937146013586 2:0.7909090518951416 3:0.7118797007868197 4:0.7142857313156128 5:0.3983797333649145 6:1.0 7:0.16400175551099316 8:0.0 9:1.0 10:0.0 13:0.2857142857142857 14:0.5714285373687744 15:0.527472527473 16:3.0
1.400 1:0.7773768832945696 2:0.0 3:0.7452139391650462 4:0.7941176295280457 5:0.7081175835564371 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:0.7142857142857143 14:0.8571428656578064 15:0.857142857143 16:2.0
2.250 1:0.005179801857756641 2:0.0 3:0.3652963889417887 4:0.39393937587738037 5:1.3226440623274768E-4 6:1.0 7:0.0 8:0.7608291258842316 9:1.0 10:0.004244313655862771 13:0.0 14:0.0 15:0.358974358974 16:2.0
0.250 1:0.1914519810338546 2:0.0 3:0.5525993031958167 4:0.42424243688583374 5:0.17571776985695756 6:1.0 7:0.0 8:0.7165661777519231 9:1.0 10:0.03832622312710807 13:0.1 14:0.0 15:0.233333333333 16:12.0
3.250 1:0.9996456266894033 2:1.0 3:0.7950434596717123 4:0.5 5:0.7417338648748436 6:1.0 7:0.14765853690435388 8:0.9771350595327184 9:1.0 10:0.487993921222983 13:1.0 14:0.4285714030265808 15:1.17647058824 16:32.0
4.500 1:0.6920129062665019 2:0.0 3:0.7728543775483097 4:0.7599999904632568 5:0.6432362188305302 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:0.75 14:0.625 15:0.914285714286 16:10.0
4.200 1:0.46466093705625666 2:0.7909090518951416 3:0.7055365957816281 4:0.6388888955116272 5:0.5224566847607764 6:1.0 7:0.0788032421318613 8:0.9962542189682825 9:1.0 10:0.11645579996284822 13:0.26666666666666666 14:0.5333333015441895 15:0.590769230769 16:7.0
0.800 1:0.32517868828504093 2:0.0 3:0.607685502120675 4:0.5 5:0.289782043441061 6:1.0 7:0.0 8:0.42811906851285075 9:1.0 10:0.0012452704153246262 13:0.16666666666666666 14:0.4444444179534912 15:0.355555555556 16:9.0
0.800 1:0.37038631212953943 2:0.8461538553237915 3:0.47874394670135906 4:0.4642857313156128 5:0.32041084134952197 6:1.0 7:0.20315035288890837 8:0.0 9:1.0 10:2.023189696719103E-7 13:0.2 14:0.5 15:0.5 16:3.0
0.800 1:0.5048043308167822 2:0.0 3:0.8125142790823336 4:0.6000000238418579 5:0.49473386986934764 6:1.0 7:0.0 8:0.0 9:1.0 10:2.8480937118171974E-5 13:0.4 14:0.6666666269302368 15:0.606060606061 16:11.0
0.250 1:0.4531606725883014 2:0.0 3:0.5972404699548238 4:0.5 5:0.3263244698094925 6:1.0 7:0.0 8:0.0 9:1.0 10:2.17534670607452E-5 13:0.3 14:0.19999998807907104 15:0.7 16:8.0
3.500 1:0.4361786705973879 2:0.8179011940956116 3:0.724998742587555 4:0.5714285373687744 5:0.6277177957931589 6:1.0 7:0.18392799571900909 8:0.49570227387842447 9:1.0 10:0.3483149038231821 13:0.3006993006993007 14:0.550000011920929 15:0.355555555556 16:19.0
2.750 1:0.08859576074735258 2:0.44494950771331787 3:0.3823716896640464 4:0.2641509175300598 5:0.11165384603204248 6:1.0 7:2.1991142573835408E-8 8:0.0 9:1.0 10:0.0 13:0.01818181818181818 14:0.1818181872367859 15:0.116959064327 16:1.0
4.250 1:0.25873672729836716 2:0.0 3:0.4692685457947935 4:0.3333333134651184 5:0.2741301471256745 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.1 14:0.19999998807907104 15:0.8 16:1.0
0.500 1:0.546387787751812 2:1.0 3:0.7022225716081744 4:0.6000000238418579 5:0.4479344315652889 6:1.0 7:0.18250634585005998 8:0.4694072871420739 9:1.0 10:0.018112473755423984 13:0.4 14:0.5 15:0.666666666667 16:1.0
0.500 1:0.3542611071695548 2:1.0 3:0.6094906409215695 4:0.5 5:0.2804841292326924 6:1.0 7:0.18040617070018936 8:0.0 9:1.0 10:2.548494461180011E-7 13:0.2 14:0.1666666865348816 15:0.5 16:4.0
0.000 1:0.11745622426052206 2:0.0 3:0.5693590394041379 4:0.34210526943206787 5:0.17349117111502513 6:1.0 7:0.0 8:0.9523030749966365 9:1.0 10:0.1595460044281685 13:0.047619047619047616 14:0.2857142686843872 15:0.119047619048 16:15.0
0.500 1:0.5261833830852675 2:1.0 3:0.6986114629800493 4:0.5365853309631348 5:0.3833944045159296 6:1.0 7:0.16215656839126014 8:0.0 9:1.0 10:1.0595883254473987E-4 13:0.4 14:0.1666666865348816 15:0.761904761905 16:10.0
0.600 1:0.3114562541739988 2:0.0 3:0.37260217188512534 4:0.4285714030265808 5:0.29173801359873597 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.10714285714285714 14:0.375 15:0.395604395604 16:4.0
2.200 1:0.4937046321139435 2:0.7857142686843872 3:0.7175938667938291 4:0.6060606241226196 5:0.5820140050922085 6:1.0 7:0.10776497882934757 8:0.7192030507647398 9:1.0 10:0.2598898068934783 13:0.37333333333333335 14:0.5714285373687744 15:0.440559440559 16:22.0
3.200 1:0.6233996639347517 2:1.0 3:0.6640271355245291 4:0.5263158082962036 5:0.41398679616018036 6:1.0 7:0.1288586453992532 8:0.0 9:1.0 10:9.939112056785086E-7 13:0.5357142857142857 14:0.375 15:0.761904761905 16:19.0
4.400 1:0.5922007585124833 2:1.0 3:0.6242224415796002 4:0.6229507923126221 5:0.5421371966044035 6:1.0 7:0.1056989434997594 8:0.9544187431566955 9:1.0 10:0.7082472351140214 13:0.46153846153846156 14:0.3999999761581421 15:0.872727272727 16:11.0
3.000 1:0.2469299305302775 2:1.0 3:0.4736260007215627 4:0.52173912525177 5:0.3636799825710399 6:1.0 7:0.16764791541207058 8:0.0 9:1.0 10:2.707358428884508E-7 13:0.08333333333333333 14:0.3333333134651184 15:0.642857142857 16:18.0
2.250 1:0.4271864881998722 2:0.0 3:0.6367314290229302 4:0.5945945978164673 5:0.39860469706497254 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.21428571428571427 14:0.5 15:0.571428571429 16:3.0
2.583 1:0.20436858986059178 2:0.7857142686843872 3:0.6030242830558491 4:0.45714282989501953 5:0.2058560257923106 6:1.0 7:0.2665946971537091 8:0.0 9:1.0 10:0.0 13:0.047619047619047616 14:0.2857142686843872 15:0.291666666667 16:6.0
0.000 1:0.14692959830134492 2:0.5952380895614624 3:0.49813949997034745 4:0.4375 5:0.11194615717989048 6:1.0 7:3.6450725317114344E-7 8:0.0 9:1.0 10:0.0 13:0.047619047619047616 14:0.2857142686843872 15:0.179487179487 16:6.0
0.000 1:0.1877274812321942 2:0.715976357460022 3:0.7220668073709239 4:0.5357142686843872 5:0.19523635941726958 6:1.0 7:2.3308237535774146E-7 8:0.0 9:1.0 10:8.927235648132788E-5 13:0.1 14:0.19999998807907104 15:0.218181818182 16:4.0
1.800 1:0.5105751463328784 2:0.0 3:0.6842216009935016 4:0.7631579041481018 5:0.5400508732945769 6:1.0 7:0.0 8:0.9507117768512899 9:1.0 10:0.5308263456656963 13:0.2857142857142857 14:0.5714285373687744 15:0.571428571429 16:1.0
0.000 1:0.1251727627285808 2:0.0 3:0.4828159393158349 4:0.4722222089767456 5:0.11750142947358372 6:1.0 7:0.0 8:0.0 9:1.0 10:1.403053021325548E-6 13:0.047619047619047616 14:0.2857142686843872 15:0.131868131868 16:1.0
1.400 1:0.3202043981904373 2:0.0 3:0.6138284933535703 4:0.5625 5:0.2835557749981104 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.14285714285714285 14:0.4285714030265808 15:0.47619047619 16:5.0
0.000 1:0.005402585816110509 2:0.0 3:0.36504677237740074 4:0.41025638580322266 5:1.31957473314503E-4 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.190476190476 16:7.0
0.400 1:0.3556145323348287 2:1.0 3:0.3207727386995072 4:0.41463416814804077 5:0.255872399325037 6:1.0 7:0.17218252807241075 8:0.0 9:1.0 10:0.0 13:0.14285714285714285 14:0.4285714030265808 15:0.538461538462 16:15.0
0.000 1:0.12936329783241363 2:0.0 3:0.31825806311324584 4:0.4838709831237793 5:0.09862555589638192 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.047619047619047616 14:0.2857142686843872 15:0.131868131868 16:5.0
0.000 1:0.22658898510883602 2:0.0 3:0.1597345990994156 4:0.2857142686843872 5:0.15188258708560506 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.1 14:0.3999999761581421 15:0.2 16:2.0
3.000 1:0.350050654097516 2:0.0 3:0.49439452508182596 4:0.20588237047195435 5:0.3220561404661076 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.2 14:0.1666666865348816 15:0.436363636364 16:4.0
2.000 1:0.0034656423817436732 2:0.48322510719299316 3:0.43923029099508387 4:0.3529411554336548 5:1.215377272837313E-4 6:1.0 7:5.229117867394224E-8 8:0.0 9:1.0 10:1.2258193497214408E-4 13:0.0 14:0.1111111044883728 15:0.177777777778 16:25.0
2.200 1:0.20566813971003625 2:1.0 3:0.3486199816157377 4:0.45714282989501953 5:0.17627716294302992 6:1.0 7:0.18597732625387337 8:0.0 9:1.0 10:2.707358428884508E-7 13:0.06666666666666667 14:0.1666666865348816 15:0.897435897436 16:7.0
1.200 1:0.33356735999276044 2:0.5142857432365417 3:0.5537073797983253 4:0.476190447807312 5:0.25224619767529705 6:1.0 7:2.1624371041616636E-8 8:0.0 9:1.0 10:9.482086245801077E-6 13:0.21428571428571427 14:0.375 15:0.375 16:6.0
0.000 1:0.10676999551071364 2:0.0 3:0.4383498279470168 4:0.3255813717842102 5:0.05479127079787307 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.047619047619047616 14:0.1428571343421936 15:0.152380952381 16:9.0
1.000 1:0.38209106368787393 2:0.0 3:0.5013355723169858 4:0.5882352590560913 5:0.4285543362890179 6:1.0 7:0.0 8:0.9523030749966365 9:1.0 10:0.1595460044281685 13:0.14285714285714285 14:0.4285714030265808 15:0.609523809524 16:1.0
1.533 1:0.20578752778523712 2:0.715976357460022 3:0.5903432308892174 4:0.44999998807907104 5:0.1894160634991827 6:1.0 7:1.8975674106275975E-7 8:0.0 9:1.0 10:3.738555352028247E-6 13:0.10714285714285714 14:0.375 15:0.131868131868 16:4.0
1.667 1:0.6167741135236194 2:1.0 3:0.6117948904879565 4:0.5849056243896484 5:0.6567360924059289 6:0.0 7:0.12608237089973978 8:0.0 9:1.0 10:1.6476348406526965E-4 13:0.4166666666666667 14:0.3333333134651184 15:0.868421052632 16:8.0
1.000 1:0.005763563786702739 2:0.6446608901023865 3:0.33417829629422696 4:0.38235294818878174 5:1.611352971772745E-4 6:1.0 7:1.5543000939681428E-7 8:0.0 9:1.0 10:0.0 13:0.0 14:0.1428571343421936 15:0.131868131868 16:5.0
0.308 1:0.29476716965767147 2:0.3968254029750824 3:0.4417934678918938 4:0.4615384340286255 5:0.2852202596547431 6:1.0 7:4.486380884357861E-9 8:0.0 9:1.0 10:1.1048816557006268E-4 13:0.10714285714285714 14:0.375 15:0.35 16:9.0
0.000 1:0.09833653586656499 2:0.0 3:0.3889340253914178 4:0.4117646813392639 5:0.04478398560427116 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.047619047619047616 14:0.2857142686843872 15:0.142857142857 16:2.0
0.200 1:0.36820664246641605 2:1.0 3:0.46181402674412975 4:0.6000000238418579 5:0.33983066250802674 6:1.0 7:0.22150686601731634 8:0.0 9:1.0 10:2.707358428884508E-7 13:0.2 14:0.5 15:0.454545454545 16:1.0
4.200 1:0.39617595417600926 2:0.0 3:0.7444639328531558 4:0.2448979616165161 5:0.2993018827026092 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:0.2 14:-0.16666662693023682 15:0.8 16:14.0
2.600 1:0.549428385831418 2:0.5761904716491699 3:0.8159785658810236 4:0.5476190447807312 5:0.7607564910168668 6:1.0 7:0.23345313292983233 8:1.0 9:0.0 10:0.046097092756837876 13:0.2777777777777778 14:0.5555555820465088 15:0.480769230769 16:19.0
3.000 1:0.24420206942425718 2:1.0 3:0.4249771666821614 4:0.4130434989929199 5:0.26317096453983974 6:1.0 7:0.1778079358513829 8:0.9794680087052324 9:1.0 10:0.0692694427325235 13:0.08333333333333333 14:0.3333333134651184 15:0.355555555556 16:20.0
3.800 1:0.5919493996708849 2:1.0 3:0.7372692318725541 4:0.6507936716079712 5:0.5714796170898647 6:1.0 7:0.3425912190114838 8:0.9556205193388331 9:1.0 10:0.49139689043359 13:0.6222222222222222 14:0.3999999761581421 15:0.933333333333 16:14.0
0.750 1:0.5193493717847733 2:0.0 3:0.6859413416986295 4:0.59375 5:0.4087636524188268 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.4 14:0.5 15:0.666666666667 16:6.0
0.250 1:0.11255474988593697 2:0.0 3:0.3925463765410075 4:0.4375 5:0.07432583532959841 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.047619047619047616 14:0.2857142686843872 15:0.166666666667 16:3.0
0.750 1:0.5837145324734809 2:0.7051281929016113 3:0.7228305826397823 4:0.675000011920929 5:0.5220782433331285 6:1.0 7:0.16549997605426675 8:0.0 9:1.0 10:1.8084241364284964E-4 13:0.47619047619047616 14:0.5714285373687744 15:0.571428571429 16:7.0
3.000 1:0.9995425331106498 2:1.0 3:0.8159751282987185 4:0.5641025304794312 5:0.7739864059977263 6:1.0 7:0.2077629774560224 8:1.0 9:1.0 10:0.47174282320413274 13:1.0 14:0.3999999761581421 15:1.16666666667 16:17.0
0.400 1:0.31184360023064744 2:0.0 3:0.5277923695987361 4:0.5454545021057129 5:0.2859169228373254 6:1.0 7:0.0 8:0.0 9:1.0 10:1.0675302178352658E-5 13:0.14285714285714285 14:0.4285714030265808 15:0.395604395604 16:8.0
0.400 1:0.3846661255896324 2:1.0 3:0.581990103498751 4:0.6428571343421936 5:0.3486460429649756 6:1.0 7:0.15092279073848386 8:0.9811134863452272 9:1.0 10:0.4894674304074873 13:0.2857142857142857 14:0.5714285373687744 15:0.428571428571 16:8.0
0.400 1:0.41306365871013556 2:1.0 3:0.5545581238730278 4:0.574999988079071 5:0.35833578925138254 6:1.0 7:0.1456939874653091 8:0.0 9:1.0 10:1.1516616096239217E-4 13:0.21428571428571427 14:0.5 15:0.609523809524 16:1.0
4.200 1:0.7755498052766986 2:1.0 3:0.8295496452469349 4:0.6296296119689941 5:0.6554160940408235 6:1.0 7:0.25502103848284957 8:0.9473858202132724 9:1.0 10:0.5887375187795822 13:0.7777777777777778 14:0.5555555820465088 15:1.01587301587 16:16.0
3.500 1:0.6996787419494951 2:1.0 3:0.5993163295386199 4:0.47826087474823 5:0.6895098977640035 6:1.0 7:0.20667486216325884 8:1.0 9:1.0 10:0.04299938076682484 13:0.4 14:0.1666666865348816 15:1.23076923077 16:20.0
3.500 1:0.462648207928179 2:0.0 3:0.7221095592790551 4:0.5531914830207825 5:0.4700095213327264 6:1.0 7:0.0 8:0.5513117796988662 9:1.0 10:0.007733602462402881 13:0.2777777777777778 14:0.4444444179534912 15:0.609523809524 16:7.0
3.000 1:0.38890188611890053 2:1.0 3:0.5787943568533918 4:0.42222219705581665 5:0.40491322855847267 6:1.0 7:0.13452571444584313 8:1.0 9:1.0 10:0.1462725789013935 13:0.3333333333333333 14:0.5 15:0.627450980392 16:2.0
3.750 1:0.6910372605787375 2:1.0 3:0.7571116041463656 4:0.4629629850387573 5:0.538644750611524 6:1.0 7:0.1292742961020004 8:0.7894357112975444 9:1.0 10:0.26909524424743003 13:0.7142857142857143 14:0.1428571343421936 15:1.04166666667 16:25.0
3.400 1:0.2894386234938379 2:0.7250000238418579 3:0.46462263465156695 4:0.4823529124259949 5:0.557435434199454 6:1.0 7:0.08835865107744961 8:0.9756389756518706 9:1.0 10:0.13931395992456586 13:0.12 14:0.3529411554336548 15:0.39224137931 16:29.0
3.400 1:0.4301337084663447 2:0.0 3:0.5418872470100098 4:0.4615384340286255 5:0.3373396586873316 6:1.0 7:0.0 8:0.6939831813005277 9:1.0 10:0.03923386871207613 13:0.3 14:0.6000000238418579 15:0.6 16:2.0
3.600 1:0.32861415395380317 2:0.7337661981582642 3:0.48473070714215083 4:0.5882352590560913 5:0.31161410672674955 6:1.0 7:0.20436791253574593 8:0.0 9:1.0 10:1.2313456643203926E-6 13:0.14285714285714285 14:0.4285714030265808 15:0.357142857143 16:8.0
3.800 1:0.6646314623818481 2:1.0 3:0.7273764680540012 4:0.6666666269302368 5:0.729054097849027 6:1.0 7:0.25250849543729864 8:0.9181772135399688 9:1.0 10:0.3134401519616755 13:0.6521739130434783 14:0.692307710647583 15:0.666666666667 16:2.0
1.000 1:0.40702820682433344 2:1.0 3:0.6203583972760545 4:0.6470588445663452 5:0.3069683359416707 6:1.0 7:0.1602583566906965 8:0.0 9:1.0 10:5.379319564663767E-6 13:0.2857142857142857 14:0.5714285373687744 15:0.428571428571 16:3.0
1.400 1:0.32604265944857974 2:1.0 3:0.32950001726059197 4:0.4166666865348816 5:0.2636960386625282 6:1.0 7:0.1638047426061861 8:0.0 9:1.0 10:2.707358428884508E-7 13:0.14285714285714285 14:0.2857142686843872 15:0.761904761905 16:4.0
3.400 1:0.778505826460703 2:0.5952380895614624 3:0.7044937802034101 4:0.5531914830207825 5:0.692200520337451 6:1.0 7:3.2332297639997373E-7 8:0.0 9:1.0 10:0.0 13:0.7142857142857143 14:0.4285714030265808 15:0.8 16:17.0
3.600 1:0.1510852757653699 2:0.0 3:0.2571116887679507 4:0.4324324131011963 5:0.09521658017487726 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.06666666666666667 14:0.0 15:0.988700564972 16:7.0
2.800 1:0.3632429787199919 2:1.0 3:0.5855961912861325 4:0.6382979154586792 5:0.37556456176358827 6:1.0 7:0.12874436408058984 8:0.9800488277676841 9:1.0 10:0.1057903192006283 13:0.16666666666666666 14:0.3333333134651184 15:0.727272727273 16:2.0
4.000 1:0.37321497878418713 2:1.0 3:0.5602245040311676 4:0.6304347515106201 5:0.6182845970837884 6:1.0 7:0.19019385899372931 8:0.9769202283100682 9:1.0 10:0.3153429572142065 13:0.35714285714285715 14:0.5 15:0.794117647059 16:5.0
3.200 1:0.30787111633470043 2:0.0 3:0.5192290434931305 4:0.5625 5:0.4005816524882932 6:1.0 7:0.0 8:0.9801448484655743 9:1.0 10:0.25724167924981045 13:0.16666666666666666 14:0.4444444179534912 15:0.444444444444 16:12.0
3.400 1:0.5772584844108692 2:1.0 3:0.7671660171129604 4:0.6052631139755249 5:0.5460455705799536 6:1.0 7:0.18477733694379475 8:0.7362830229408606 9:1.0 10:0.15019652209136802 13:0.4 14:0.5 15:0.925925925926 16:10.0
2.333 1:0.3092285217259603 2:0.5317460298538208 3:0.5828254211889861 4:0.54347825050354 5:0.4347195598949728 6:1.0 7:0.12653546526946197 8:0.9943212280420298 9:1.0 10:0.36053029356370225 13:0.13333333333333333 14:0.3999999761581421 15:0.388888888889 16:8.0
2.667 1:0.32373694109675977 2:0.0 3:0.44715573579626117 4:0.5581395626068115 5:0.5234191706039374 6:1.0 7:0.0 8:0.9881320261819071 9:1.0 10:0.08038532514956974 13:0.2857142857142857 14:0.0 15:0.862745098039 16:14.0
3.000 1:0.45402060152004625 2:0.9355555772781372 3:0.5435209293525777 4:0.5609756112098694 5:0.5112595648627859 6:1.0 7:0.169258479388912 8:1.0 9:1.0 10:0.7366110818738671 13:0.21428571428571427 14:0.375 15:0.609523809524 16:9.0
4.667 1:0.44278053765443437 2:1.0 3:0.7056732789161501 4:0.6304347515106201 5:0.39088938804735035 6:1.0 7:0.14162893412412364 8:0.0 9:1.0 10:0.00156349084728036 13:0.35714285714285715 14:0.625 15:0.7 16:15.0
3.200 1:0.279654631944002 2:0.0 3:0.3854412285188434 4:0.4285714030265808 5:0.3490561864078611 6:1.0 7:0.0 8:0.5513117796988662 9:1.0 10:0.01829451529583376 13:0.10714285714285714 14:0.375 15:0.238095238095 16:11.0
1.600 1:0.2665339701234982 2:0.0634920671582222 3:0.6609425279949691 4:0.34375 5:0.24036509323112476 6:1.0 7:1.4895546520670221E-9 8:0.6652652401792016 9:1.0 10:9.104806087726189E-4 13:0.09523809523809523 14:0.2857142686843872 15:0.527472527473 16:5.0
3.000 1:0.20990371990059192 2:0.0 3:0.34129709575812506 4:0.4722222089767456 5:0.2524398145851097 6:1.0 7:0.0 8:0.0 9:1.0 10:6.783755937956087E-7 13:0.03571428571428571 14:0.25 15:0.238095238095 16:10.0
0.200 1:0.43421300589186634 2:0.0 3:0.5870051445807104 4:0.5681818127632141 5:0.2847522449832918 6:1.0 7:0.0 8:0.6833407597060313 9:1.0 10:0.05077969210480755 13:0.2857142857142857 14:0.2857142686843872 15:0.642857142857 16:10.0
0.800 1:0.2895105833746155 2:1.0 3:0.5262297673030377 4:0.5625 5:0.39217501216248335 6:1.0 7:0.13005141522501582 8:0.0 9:1.0 10:0.0 13:0.3076923076923077 14:0.6000000238418579 15:0.5 16:8.0
1.200 1:0.42538927776253244 2:1.0 3:0.6150936199387643 4:0.5666666626930237 5:0.31237106483054694 6:1.0 7:0.18651273449430505 8:0.9740310437246874 9:1.0 10:0.07469348340830485 13:0.3 14:0.19999998807907104 15:0.7 16:5.0
0.800 1:0.004648259747932194 2:0.0 3:0.3363677836981532 4:0.3684210777282715 5:1.3275228698697537E-4 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.1428571343421936 15:0.131868131868 16:15.0
0.800 1:0.29490134175176913 2:0.0 3:0.47950749036058005 4:0.45714282989501953 5:0.26636487311334445 6:1.0 7:0.0 8:0.0 9:1.0 10:2.0498121859058566E-5 13:0.14285714285714285 14:0.4285714030265808 15:0.428571428571 16:3.0
0.750 1:0.39875298037225354 2:1.0 3:0.4097307058788018 4:0.4583333134651184 5:0.33482263296654735 6:1.0 7:0.22988326608376447 8:0.5805004302849986 9:1.0 10:0.027843132613210184 13:0.3 14:0.6000000238418579 15:0.6 16:0.0
0.000 1:0.12174149900854027 2:0.5952380895614624 3:0.6195629494240751 4:0.4117646813392639 5:0.18130046296912325 6:1.0 7:5.0482642375054755E-8 8:0.5602524269982557 9:1.0 10:0.006147628876002712 13:0.047619047619047616 14:0.2857142686843872 15:0.119047619048 16:10.0
0.250 1:0.006058783354967816 2:0.5208333134651184 3:0.33154334578593175 4:0.3461538553237915 5:1.6094443493736268E-4 6:1.0 7:7.794032366998297E-8 8:0.0 9:1.0 10:0.0 13:0.0 14:0.1666666865348816 15:0.166666666667 16:1.0
3.250 1:0.44927766414876374 2:1.0 3:0.8126247045653111 4:0.5569620132446289 5:0.6279608248035565 6:1.0 7:0.07370647536995864 8:1.0 9:1.0 10:0.021203702568404013 13:0.26277372262773724 14:0.5 15:0.46218487395 16:31.0
4.000 1:0.8424332006082091 2:0.0 3:0.7730985260315189 4:0.476190447807312 5:0.7804912074823684 6:1.0 7:0.0 8:0.8809622582459605 9:1.0 10:0.10080510750674354 13:0.7142857142857143 14:0.1428571343421936 15:0.833333333333 16:24.0
3.000 1:0.41562997499046533 2:0.0 3:0.6563308234417436 4:0.6875 5:0.4338630608590239 6:1.0 7:0.0 8:0.0 9:1.0 10:3.2546838931909284E-4 13:0.3157894736842105 14:0.6000000238418579 15:0.757894736842 16:8.0
3.333 1:0.3560440996643219 2:0.0 3:0.47663416819505305 4:0.3999999761581421 5:0.27654532324942527 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.23809523809523808 14:0.1428571343421936 15:0.541353383459 16:8.0
3.333 1:0.6496891502199593 2:1.0 3:0.6779102671878063 4:0.6875 5:0.6352501331274597 6:1.0 7:0.13989231686484865 8:0.0 9:1.0 10:7.800997642993213E-4 13:0.47619047619047616 14:0.4285714030265808 15:0.803571428571 16:7.0
2.000 1:0.27733361677122204 2:0.7564102411270142 3:0.513294365775546 4:0.4615384340286255 5:0.144958676089657 6:1.0 7:0.12966133594106632 8:0.47104300587124814 9:1.0 10:0.0021560541757483604 13:0.21428571428571427 14:0.375 15:0.397058823529 16:2.0
3.000 1:0.42283688009079307 2:0.0 3:0.7047821982110064 4:0.6190476417541504 5:0.48943252535523085 6:1.0 7:0.0 8:1.0 9:1.0 10:0.734001868959391 13:0.2857142857142857 14:0.4285714030265808 15:0.428571428571 16:2.0
3.750 1:0.5221076038673091 2:1.0 3:0.7471934294466394 4:0.6851851940155029 5:0.5803597813965212 6:1.0 7:0.25396029691819855 8:0.9172313029884577 9:1.0 10:0.7810694186982886 13:0.4666666666666667 14:0.699999988079071 15:0.680555555556 16:17.0
4.000 1:0.33049500922238784 2:0.0 3:0.49981928494805183 4:0.3541666865348816 5:0.3663152839905184 6:1.0 7:0.0 8:0.0 9:1.0 10:1.627617523681895E-7 13:0.15 14:0.30000001192092896 15:0.428571428571 16:15.0
