4.250 1:0.5615788626528394 2:0.6187499761581421 3:0.7667995242493173 4:0.6969696879386902 5:0.7076937335575061 6:1.0000000000000002 7:0.09292966281958537 8:0.7883394559943705 9:1.0 10:0.23519193325828402 13:0.46153846153846156 14:0.6000000238418579 15:0.743321718931 16:26.0
4.250 1:0.4950070916105413 2:1.0 3:0.6736701543653698 4:0.3544303774833679 5:0.4851992346039134 6:0.7854457055789985 7:0.10459626769897043 8:0.9455659810836919 9:1.0 10:0.41275768340789415 13:0.38271604938271603 14:0.2857142686843872 15:0.940092165899 16:5.0
3.500 1:0.4160452619671879 2:0.0 3:0.5905234476345939 4:0.365217387676239 5:0.46892896261631983 6:0.6974570617457592 7:0.0 8:0.9143556715232704 9:1.0 10:0.3212829560742322 13:0.2573099415204678 14:0.2631579041481018 15:0.736572890026 16:9.0
4.750 1:0.6938705301227229 2:1.0 3:0.7510465914013866 4:0.6134968996047974 5:0.8854348367358856 6:0.3716054587082497 7:0.0513352978171121 8:0.9406494696452662 9:0.0 10:0.2260770286651948 13:0.828996282527881 14:0.5357142686843872 15:0.947802197802 16:11.0
3.250 1:0.446740326316071 2:1.0 3:0.767642014278613 4:0.5414633750915527 5:0.5932457591597785 6:0.0 7:0.13711038357563715 8:0.925788902247034 9:1.0 10:0.1672906288542635 13:0.24067796610169492 14:0.4285714030265808 15:0.413793103448 16:43.0
2.750 1:0.23565381794778598 2:0.5246913433074951 3:0.43279225786212866 4:0.31132078170776367 5:0.22204266008131582 6:0.6037806114554314 7:0.06651231666340593 8:0.9527601470647835 9:1.0 10:0.20134263773742117 13:0.12643678160919541 14:0.19999998807907104 15:0.688172043011 16:10.0
3.000 1:0.7656327281022487 2:1.0 3:0.8913437081454841 4:0.6299212574958801 5:0.7489985690141258 6:1.0000000000000002 7:0.1386430887892442 8:0.9568317586121992 9:1.0 10:0.4512150523023728 13:0.7747252747252747 14:0.6000000238418579 15:0.922305764411 16:15.0
3.800 1:0.4067767493948286 2:0.8626983761787415 3:0.7171143378561682 4:0.47200000286102295 5:0.5936381232410438 6:1.0 7:0.1764876633602221 8:0.8698568820188926 9:1.0 10:0.2914977612465099 13:0.3942307692307692 14:0.5199999809265137 15:0.463768115942 16:48.0
3.400 1:0.5426527579402263 2:0.012987012974917889 3:0.5926240730037815 4:0.5631067752838135 5:0.5254989974250266 6:0.5207103254603616 7:1.3511067054200622E-10 8:0.9906302414633374 9:0.0 10:4.220084869947601E-4 13:0.3956043956043956 14:0.1428571343421936 15:1.09615384615 16:23.0
3.857 1:0.4580545975169421 2:0.6904761791229248 3:0.7154547421746381 4:0.5744680762290955 5:0.6815481649600015 6:1.0 7:0.06700043288887553 8:0.9752858628176206 9:1.0 10:0.4554354139735356 13:0.3793103448275862 14:0.5555555820465088 15:0.620869565217 16:35.0
4.000 1:0.21356779178116622 2:0.0 3:0.46033746054468083 4:0.25316452980041504 5:0.15571696686235714 6:0.7471139170400005 7:0.0 8:0.9790958440421634 9:1.0 10:0.511716971688571 13:0.08974358974358974 14:0.07692307233810425 15:0.461538461538 16:2.0
3.400 1:0.40678467276402736 2:1.0 3:0.619934801187158 4:0.47014927864074707 5:0.48054587365729307 6:1.0 7:0.0502141914501093 8:0.898448797666759 9:1.0 10:0.004938104681886475 13:0.352 14:0.0 15:0.776371308017 16:19.0
3.200 1:0.293626200698261 2:0.0 3:0.5725648564005994 4:0.4864864945411682 5:0.39096630797878446 6:1.0 7:0.0 8:0.5757263677434714 9:1.0 10:0.011119742440545676 13:0.2122905027932961 14:0.41379308700561523 15:0.388888888889 16:19.0
3.000 1:0.3380234433073835 2:0.0 3:0.5470838482620051 4:0.4907975196838379 5:0.4643793857201231 6:0.0 7:0.0 8:0.8742049677014888 9:1.0 10:0.10031313604509698 13:0.2206896551724138 14:0.2857142686843872 15:0.594164456233 16:11.0
3.200 1:0.3744902151302436 2:0.8333333134651184 3:0.6999812523218935 4:0.3802816867828369 5:0.5490422443727937 6:0.5228273433420987 7:0.08242820331072614 8:0.9564103947654335 9:1.0 10:0.6061668569149388 13:0.26744186046511625 14:0.09677422046661377 15:0.840318302387 16:40.0
3.600 1:0.6641747035937472 2:1.0 3:0.8409784130551399 4:0.26851850748062134 5:0.8287947155905506 6:1.0 7:0.0391436424559632 8:0.8733777851826778 9:1.0 10:0.23297689559572285 13:0.35294117647058826 14:0.05555558204650879 15:0.993464052288 16:4.0
1.600 1:0.241610139398033 2:0.0 3:0.4369151406367603 4:0.30519479513168335 5:0.22843384016775148 6:0.0 7:0.0 8:0.9085307493588219 9:1.0 10:0.0031281141004612565 13:0.13170731707317074 14:-0.04545450210571289 15:0.344680851064 16:70.0
3.800 1:0.23109264538513025 2:0.20454545319080353 3:0.5371643211608317 4:0.3333333134651184 5:0.26322088957531575 6:0.0 7:1.195027228471889E-9 8:0.0 9:0.0 10:3.23507878469314E-4 13:0.10153846153846154 14:-0.1538461446762085 15:0.566557377049 16:60.0
2.600 1:0.1120407999847205 2:0.0 3:0.5622939920593255 4:0.3769230842590332 5:0.10087126701019741 6:1.0 7:0.0 8:0.7634038243065371 9:1.0 10:0.08680650023923142 13:0.04739336492890995 14:0.21739131212234497 15:0.177419354839 16:63.0
1.600 1:0.3275877539172231 2:0.4697237014770508 3:0.5681203167404205 4:0.4746835231781006 5:0.4435229779432813 6:1.0 7:0.038540256161609304 8:0.941778766011822 9:1.0 10:0.01004356624319662 13:0.22160664819944598 14:0.3548387289047241 15:0.356862745098 16:55.0
2.000 1:0.22933017767964067 2:0.942148745059967 3:0.5705716276457957 4:0.44292235374450684 5:0.3805917309455578 6:0.4329858829582068 7:0.05997136833978249 8:0.8547149805690928 9:0.22504988408491167 10:0.3583731873165083 13:0.11486486486486487 14:0.3243243098258972 15:0.401316635379 16:45.0
3.600 1:0.6300121664167524 2:0.8892045617103577 3:0.8859521630019151 4:0.6038961410522461 5:0.8041114569313076 6:0.7669652585997878 7:0.16471195396076538 8:0.6785604808741013 9:0.0 10:0.5568559756715348 13:0.5754716981132075 14:0.65625 15:0.547146401985 16:61.0
4.500 1:0.5448124234129875 2:0.800000011920929 3:0.7235716282732747 4:0.2682926654815674 5:0.672339372825096 6:1.0000000000000002 7:0.08214251823314961 8:0.9498369170709487 9:1.0 10:0.09480820378284177 13:0.3309608540925267 14:0.1785714030265808 15:0.643939393939 16:20.0
4.000 1:0.5446240764406355 2:0.0 3:0.5345595490409906 4:0.4923076629638672 5:0.674730985308669 6:0.4104608636660547 7:0.0 8:0.8963671418281247 9:1.0 10:0.3325275978693543 13:0.43529411764705883 14:0.4583333134651184 15:0.590909090909 16:7.0
3.000 1:0.4961741716658631 2:0.04040404036641121 3:0.6529588320706102 4:0.5964912176132202 5:0.7207793874028263 6:0.4709187169481636 7:1.414652673260068E-10 8:0.9539503475318736 9:1.0 10:0.25093680631448806 13:0.3412322274881517 14:0.5652173757553101 15:0.0 16:18.0
2.500 1:0.3592388688994862 2:0.0 3:0.5075205703784119 4:0.43478262424468994 5:0.3805496217319822 6:0.8764939118131366 7:0.0 8:0.7787986544958825 9:1.0 10:0.0014467829024719977 13:0.20634920634920634 14:0.29411762952804565 15:0.375 16:5.0
3.500 1:0.44034458993114056 2:0.5936508178710938 3:0.4067038304434197 4:0.5288461446762085 5:0.5740003200814653 6:0.0 7:0.0783210404177187 8:0.9047232020905599 9:0.0 10:0.015199039772573988 13:0.2392638036809816 14:0.476190447807312 15:0.426315789474 16:8.0
3.000 1:0.42914515273019865 2:0.7222222089767456 3:0.7122307435945596 4:0.33734941482543945 5:0.5038743843738062 6:0.0 7:0.08906515289730269 8:0.9490398087071115 9:1.0 10:0.07470735749379824 13:0.22429906542056074 14:0.25 15:0.483870967742 16:1.0
3.769 1:0.26967582629658865 2:0.5628417134284973 3:0.508285239977633 4:0.29032260179519653 5:0.296126735514637 6:0.7345490289607618 7:0.026808427852517625 8:0.9556232602108066 9:0.0 10:0.051563518636586494 13:0.16032608695652173 14:0.10344827175140381 15:0.391222570533 16:4.0
3.400 1:0.5889132777440949 2:1.0 3:0.7606761365142123 4:0.5283018946647644 5:0.6429113317988371 6:0.0 7:0.10034734125888634 8:0.945591336848819 9:0.0 10:0.6109052144648035 13:0.6012269938650306 14:0.29629629850387573 15:0.943157894737 16:30.0
1.800 1:0.4973248867677661 2:0.5900000333786011 3:0.6481718569303377 4:0.6875 5:0.5977063422435632 6:1.0 7:0.060063685536508385 8:1.0 9:1.0 10:0.24149373438539848 13:0.34814814814814815 14:0.5789473652839661 15:0.563300142248 16:8.0
3.000 1:0.251552952546286 2:0.31360480189323425 3:0.5601538497006978 4:0.24770641326904297 5:0.4257880184160152 6:0.0 7:0.08096276163524435 8:0.7782994530511349 9:1.0 10:0.22863517719907875 13:0.07964601769911504 14:0.04166668653488159 15:0.337662337662 16:54.0
3.000 1:0.37333560414717054 2:0.49794235825538635 3:0.716177531851317 4:0.469565212726593 5:0.5651411693414716 6:0.31812922095118823 7:0.061599926935435506 8:0.9521899064631767 9:1.0 10:0.31063073471352065 13:0.33112582781456956 14:0.25 15:0.715170278638 16:9.0
3.400 1:0.4230380267365917 2:0.4000000059604645 3:0.7030128117961576 4:0.48630136251449585 5:0.42183376381796095 6:0.0 7:8.982185931319274E-9 8:0.5723592432137503 9:0.0 10:0.09445683317956677 13:0.26618705035971224 14:0.05555558204650879 15:0.581395348837 16:50.0
4.250 1:0.3089407660253886 2:0.0 3:0.5353994694397307 4:0.31481480598449707 5:0.4650631563124047 6:0.0 7:0.0 8:0.838489886577706 9:0.0 10:0.25437706537954113 13:0.18699186991869918 14:0.19999998807907104 15:0.414383561644 16:20.0
3.250 1:0.6574075015097 2:1.0 3:0.7120817459692814 4:0.7251461744308472 5:0.7379280980407155 6:0.5644763659845082 7:0.1943502327755232 8:0.9757680553048999 9:1.0 10:0.10542408681600142 13:0.7854251012145749 14:0.5 15:0.945185185185 16:26.0
4.000 1:0.680640776992528 2:1.0 3:0.8068339597587011 4:0.6494252681732178 5:0.7444770293685848 6:1.0 7:0.22568739829861786 8:0.9332444701114258 9:1.0 10:0.617888955327991 13:0.6578947368421053 14:0.4399999976158142 15:0.988558352403 16:33.0
4.000 1:0.3765952694269901 2:0.0 3:0.5939019261710364 4:0.28409093618392944 5:0.3873391435315776 6:0.39133761554485386 7:0.0 8:0.8731354106871583 9:1.0 10:0.016461953499793756 13:0.2727272727272727 14:-0.1818181276321411 15:0.816666666667 16:21.0
4.000 1:0.2918684472342609 2:0.0 3:0.5750896404180358 4:0.3142856955528259 5:0.40137401826936275 6:0.0 7:0.0 8:0.96204093674007 9:1.0 10:0.18627864747794629 13:0.14035087719298245 14:0.10526317358016968 15:0.611111111111 16:15.0
3.625 1:0.4707398449541401 2:0.3968254029750824 3:0.6721409291732617 4:0.5490195751190186 5:0.7163406136225928 6:1.0 7:0.023282696388326262 8:0.8501164533722774 9:1.0 10:0.29625968213961285 13:0.5240506329113924 14:0.53125 15:0.575757575758 16:26.0
4.250 1:0.786969962275745 2:1.0 3:0.8611218223209776 4:0.6962025165557861 5:0.8098827986240745 6:0.5648449430594559 7:0.04501163160599492 8:0.9294566792827533 9:0.0 10:0.43538890741305436 13:0.5518207282913166 14:0.5666666626930237 15:0.724137931034 16:3.0
3.500 1:0.5119267597998075 2:1.0 3:0.800979199491994 4:0.6069364547729492 5:0.717316412704259 6:0.4729494570421083 7:0.03241720003122424 8:0.9396111637879172 9:1.0 10:0.671487546502872 13:0.38997214484679665 14:0.5517241358757019 15:0.606060606061 16:41.0
4.000 1:0.4808252807178697 2:1.0 3:0.6388381538537579 4:0.5796178579330444 5:0.6490296768552183 6:0.7016560136475031 7:0.05805666651992312 8:0.0 9:1.0 10:4.194561842771642E-5 13:0.4410480349344978 14:0.375 15:0.84295845998 16:37.0
3.200 1:0.32477260597471735 2:0.4000000059604645 3:0.5560258703595155 4:0.31192660331726074 5:0.38431747976847525 6:1.0 7:2.954598997996369E-9 8:0.9748888127024833 9:0.0 10:0.413098891437084 13:0.1619047619047619 14:0.0476190447807312 15:0.513368983957 16:17.0
3.400 1:0.5934951810217672 2:1.0 3:0.7263881892279674 4:0.4610389471054077 5:0.4986809119421769 6:1.0 7:0.054823938164586763 8:0.9625819321820113 9:1.0 10:0.38578527493534537 13:0.49640287769784175 14:0.2222222089767456 15:0.958333333333 16:59.0
4.000 1:0.23364160986618615 2:0.0 3:0.5229313282278368 4:0.31355929374694824 5:0.25004583178346135 6:1.0 7:0.0 8:0.8989563011675065 9:1.0 10:0.1842351491493399 13:0.05128205128205128 14:0.10526317358016968 15:0.353535353535 16:25.0
3.400 1:0.2327541514812938 2:0.2911111116409302 3:0.5520536313118986 4:0.3333333134651184 5:0.3191558487214092 6:0.7282333805957097 7:4.497971741602118E-9 8:0.6963948917815399 9:1.0 10:0.007981335442809177 13:0.12558139534883722 14:0.1666666865348816 15:0.205949656751 16:22.0
2.800 1:0.5074118303304613 2:1.0 3:0.4525690477889685 4:0.4166666865348816 5:0.45487524575343546 6:0.8280733417814112 7:0.06006848207216331 8:1.0 9:1.0 10:0.1250132570108909 13:0.34545454545454546 14:0.1818181872367859 15:0.843708609272 16:18.0
3.600 1:0.7125153836562628 2:1.0 3:0.7422632464244951 4:0.7108433842658997 5:0.6855559708305198 6:0.8140813077735908 7:0.07380470983219653 8:0.9824247077842545 9:1.0 10:0.48195526367223146 13:0.8445945945945946 14:0.5384615659713745 15:0.976595744681 16:44.0
4.800 1:0.43908276761931675 2:0.2699073851108551 3:0.633137133899764 4:0.3971630930900574 5:0.6948291195028005 6:0.0 7:7.816248433748241E-9 8:0.9180764788919067 9:0.0 10:0.013507256782290679 13:0.2755417956656347 14:0.28125 15:0.354206198608 16:44.0
3.800 1:0.39725291947000296 2:0.2777777910232544 3:0.680180091536662 4:0.5925925970077515 5:0.46725221643282533 6:1.0 7:3.319434486976957E-9 8:0.9107983637817502 9:0.0 10:0.3735250935088699 13:0.2571428571428571 14:0.5 15:0.348583877996 16:26.0
2.400 1:0.4034918511902024 2:0.8368055820465088 3:0.5015976925396942 4:0.29729729890823364 5:0.3859986792371732 6:1.0 7:0.2289484833032669 8:0.9680297869671155 9:1.0 10:0.22461980176420496 13:0.23170731707317074 14:0.2142857313156128 15:0.642857142857 16:6.0
1.600 1:0.3913585829127922 2:1.0 3:0.6853933087116691 4:0.6089743375778198 5:0.37441838463760607 6:0.9171219286923021 7:0.07379894713802264 8:0.9699719238133545 9:1.0 10:0.03731769873327785 13:0.385 14:0.53125 15:0.741799831791 16:4.0
3.200 1:0.33928247465218025 2:1.0 3:0.6166366753931489 4:0.5197740197181702 5:0.492120657668204 6:1.0 7:0.1100079336177031 8:0.6982469636136402 9:0.0 10:0.27612394536969154 13:0.3607305936073059 14:0.09090906381607056 15:0.959810874704 16:45.0
3.800 1:0.38166928989152005 2:1.0 3:0.5852159406858835 4:0.5175438523292542 5:0.4258965483500234 6:0.0 7:0.1065549359556 8:0.9390791261879158 9:1.0 10:0.06216335490812772 13:0.22105263157894736 14:0.44999998807907104 15:0.473684210526 16:7.0
4.200 1:0.4544355076277791 2:0.5952380895614624 3:0.5098373101105255 4:0.505050539970398 5:0.5918913467295768 6:0.4796970123342412 7:9.199301110483725E-8 8:0.9303763249962551 9:1.0 10:0.14605884859385995 13:0.23333333333333334 14:0.375 15:0.5625 16:13.0
5.000 1:0.39115026141369585 2:1.0 3:0.6261138917612775 4:0.2474226951599121 5:0.44988401158624186 6:1.0 7:0.09085750254622454 8:0.9883228558900005 9:1.0 10:0.2525372059481454 13:0.24468085106382978 14:-0.06666672229766846 15:0.685714285714 16:5.0
3.400 1:0.5077010770191671 2:0.0 3:0.6801647586406694 4:0.678260862827301 5:0.530079893040735 6:0.0 7:0.0 8:0.6047747487387531 9:1.0 10:0.09730139131124273 13:0.4875 14:0.5789473652839661 15:0.605042016807 16:1.0
1.000 1:0.3034258879918429 2:0.0 3:0.5445285425814947 4:0.47272729873657227 5:0.2696357186026915 6:0.0 7:0.0 8:0.9066648520167233 9:1.0 10:0.0025064744122403333 13:0.2512820512820513 14:0.3333333134651184 15:0.386842105263 16:15.0
3.333 1:0.5918978643999341 2:0.2777777910232544 3:0.9397649120704162 4:0.7168949842453003 5:0.7446411844169694 6:1.0 7:1.1075250086403757E-9 8:0.9201912118025924 9:1.0 10:0.5550512681728792 13:0.44594594594594594 14:0.6857142448425293 15:0.58692185008 16:51.0
4.000 1:0.6147232846013436 2:1.0 3:0.6121315755776339 4:0.4217687249183655 5:0.6330423621518295 6:0.5727434519107979 7:0.10205264531519531 8:0.9217414514763193 9:1.0 10:0.42732260896718943 13:0.5335570469798657 14:0.40740740299224854 15:0.75 16:4.0
3.333 1:0.43681060541416755 2:0.0 3:0.6860351452667272 4:0.3809523582458496 5:0.6083181255030352 6:0.0 7:0.0 8:0.7713616607357787 9:0.0 10:0.04768871243739926 13:0.2540192926045016 14:0.17241376638412476 15:0.461538461538 16:12.0
3.200 1:0.6582414931856412 2:1.0 3:0.4996621686941252 4:0.47413790225982666 5:0.6344651997276912 6:0.7182634906777992 7:0.3080734771844905 8:0.9010551576216406 9:1.0 10:0.47457045351366345 13:0.6964285714285714 14:0.4285714030265808 15:0.768292682927 16:28.0
4.000 1:0.4167243505278676 2:1.0 3:0.6364688539552353 4:0.4685314893722534 5:0.5711516977357993 6:0.9999999999999999 7:0.10464102729619779 8:0.9784423470860375 9:1.0 10:0.39943177474058855 13:0.3877551020408163 14:0.25 15:0.678929765886 16:23.0
3.800 1:0.3265895155577786 2:0.5444444417953491 3:0.5512661771756133 4:0.2986111044883728 5:0.5090843189596743 6:1.0 7:0.06111838264275556 8:0.0 9:1.0 10:5.167186339669016E-6 13:0.2569444444444444 14:-0.3684210777282715 15:0.657894736842 16:18.0
2.200 1:0.6851499829811497 2:0.0 3:0.8464313524796984 4:0.7247706651687622 5:0.5212312414131307 6:0.0 7:0.0 8:0.9673976605832313 9:1.0 10:0.5216491854520215 13:0.5735294117647058 14:0.5882352590560913 15:0.96862745098 16:20.0
3.750 1:0.29408446875836347 2:0.9166666865348816 3:0.5978331257582556 4:0.4700854420661926 5:0.3929756594552497 6:0.6911231697055634 7:1.0140676409758247E-5 8:0.9553685504484415 9:1.0 10:0.14195639705529342 13:0.13675213675213677 14:0.25 15:0.364145658263 16:41.0
3.000 1:0.2135580327807024 2:0.0 3:0.4106727158399069 4:0.3448275923728943 5:0.30708545394927644 6:0.8496143649888577 7:0.0 8:1.0 9:1.0 10:0.3935683313235329 13:0.08333333333333333 14:0.125 15:0.309523809524 16:18.0
1.250 1:0.2575135418424201 2:0.0 3:0.5280603876081935 4:0.34265732765197754 5:0.2543367980690239 6:0.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.14619883040935672 14:-0.15789473056793213 15:0.482065997131 16:47.0
3.250 1:0.7061109535223808 2:1.0 3:0.6924118244683972 4:0.5769230723381042 5:0.6484323231583292 6:0.500434965900296 7:0.05229073489200512 8:0.9510802463110041 9:1.0 10:0.16109965033393506 13:0.5975609756097561 14:0.25925928354263306 15:0.904761904762 16:58.0
3.333 1:0.5245901770751519 2:1.0 3:0.697060931107745 4:0.4885495901107788 5:0.8174582948384815 6:0.5116921352495752 7:0.03668303298601831 8:0.8879801023481584 9:1.0 10:0.027618068603954445 13:0.3333333333333333 14:0.4642857313156128 15:0.569800569801 16:14.0
2.000 1:0.3855987872060306 2:0.0 3:0.589667998551133 4:0.4757281541824341 5:0.4888469823392987 6:1.0 7:0.0 8:0.8750709585223277 9:1.0 10:0.2268182635251004 13:0.1583011583011583 14:0.3199999928474426 15:0.342857142857 16:37.0
3.000 1:0.25370402941468306 2:0.0 3:0.5079865642980265 4:0.2870370149612427 5:0.3047440823841218 6:0.0 7:0.0 8:0.5371694822140289 9:0.0 10:0.0037798148930070267 13:0.21923076923076923 14:0.12000000476837158 15:0.425120772947 16:13.0
2.667 1:0.512314829065844 2:1.0 3:0.6810964691844996 4:0.6792452931404114 5:0.5755432008131062 6:1.0 7:0.11103550619027826 8:0.9873523900327169 9:1.0 10:0.46937670179408053 13:0.3898305084745763 14:0.6538461446762085 15:0.533333333333 16:42.0
3.667 1:0.8449318639916261 2:0.0 3:0.7911516664560508 4:0.7919999957084656 5:0.9377409362339305 6:1.0 7:0.0 8:0.9892849165434305 9:1.0 10:0.5875443912281793 13:0.6810035842293907 14:0.800000011920929 15:0.687168610817 16:26.0
3.667 1:0.5209929106602791 2:0.8166666626930237 3:0.6683087609441786 4:0.5421686768531799 5:0.5615528541017912 6:0.0 7:0.2262767443867747 8:0.9868842731842776 9:1.0 10:0.3384979282551307 13:0.33980582524271846 14:0.4117646813392639 15:0.482142857143 16:13.0
4.333 1:0.7471907398718864 2:1.0 3:0.8519183692886042 4:0.8505747318267822 5:0.8969850863243685 6:1.0 7:0.12523458284090996 8:0.9881416417969956 9:1.0 10:0.8251398788180485 13:0.7531120331950207 14:0.837837815284729 15:0.85197740113 16:6.0
1.333 1:0.2245393661328807 2:0.0 3:0.4568878598583414 4:0.307692289352417 5:0.19849309533781798 6:0.0 7:0.0 8:0.748142285334713 9:0.0 10:0.08261319383777203 13:0.19047619047619047 14:0.19999998807907104 15:0.331578947368 16:7.0
2.200 1:0.20949583422863324 2:0.5842094421386719 3:0.46940410725638865 4:0.30894309282302856 5:0.21499699072304485 6:0.38922287332574845 7:0.03792723270988362 8:0.9074644986912533 9:1.0 10:0.09798353493656162 13:0.0847457627118644 14:0.1304348111152649 15:0.415155535899 16:13.0
1.200 1:0.3348536885643337 2:0.0 3:0.43934071597922697 4:0.4905660152435303 5:0.28681204845882813 6:0.0 7:0.0 8:0.7684834240769279 9:1.0 10:0.01576988905300978 13:0.26976744186046514 14:0.3913043737411499 15:0.355555555556 16:8.0
4.400 1:0.7867072381204828 2:0.0 3:0.8058999789338043 4:0.7878787517547607 5:0.7044097064218544 6:1.0 7:0.0 8:0.9837952794832662 9:1.0 10:0.5534904139847486 13:0.8990228013029316 14:0.5925925970077515 15:1.04540023895 16:38.0
3.400 1:0.665132416401704 2:1.0 3:0.7586145593276916 4:0.2637362480163574 5:0.7974657232190765 6:0.0 7:0.138451234950447 8:0.9110260764637356 9:1.0 10:0.3795233280656192 13:0.3902439024390244 14:0.05882352590560913 15:0.733333333333 16:8.0
4.200 1:0.6389926638116586 2:0.5869047045707703 3:0.662927800860552 4:0.22480618953704834 5:0.7906270460641477 6:1.0 7:0.08429310340467933 8:0.9463439666217943 9:1.0 10:0.37399886313538044 13:0.308 14:0.1538461446762085 15:0.583333333333 16:6.0
3.000 1:0.39680444737285264 2:0.0 3:0.6880814520276143 4:0.5714285373687744 5:0.46806188481817834 6:0.0 7:0.0 8:0.7548806935393122 9:1.0 10:0.3527299266459208 13:0.23170731707317074 14:0.44999998807907104 15:0.505050505051 16:8.0
3.400 1:0.39158938628051565 2:0.0833333358168602 3:0.6348854966407284 4:0.5096774101257324 5:0.5412901400216578 6:0.8356321494376981 7:1.8588806360817135E-10 8:0.6074899511266787 9:1.0 10:0.009714430158690685 13:0.3392226148409894 14:0.41379308700561523 15:0.450980392157 16:23.0
4.800 1:0.538332754528104 2:0.0 3:0.7596248707064431 4:0.5211267471313477 5:0.5320145417733155 6:1.0 7:0.0 8:0.9735395362729721 9:1.0 10:0.07051310275705704 13:0.5647058823529412 14:0.5 15:0.797720797721 16:2.0
2.750 1:0.45050305863873297 2:0.5317460298538208 3:0.6254303542031213 4:0.5771812200546265 5:0.508647479923467 6:0.78283742683869 7:0.02869897875389822 8:0.8727379202312696 9:1.0 10:0.056318942137060055 13:0.3460207612456747 14:0.4615384340286255 15:0.678062678063 16:18.0
4.000 1:0.47543403864525224 2:1.0 3:0.6811434789784071 4:0.6331360936164856 5:0.6214041276686298 6:1.0 7:0.04456965913905301 8:0.6200975263723095 9:0.0 10:0.3042024214761938 13:0.4342105263157895 14:0.5666666626930237 15:0.617794486216 16:16.0
1.000 1:0.3403732556240161 2:1.0 3:0.5665450558165364 4:0.4150943160057068 5:0.636640423388157 6:1.0 7:0.05219263771537655 8:0.8281171992381458 9:1.0 10:0.4324837370997326 13:0.3013698630136986 14:0.03571426868438721 15:0.509433962264 16:11.0
4.250 1:0.6193547679413269 2:0.8571428656578064 3:0.6687207572228332 4:0.6608695983886719 5:0.5593640296347985 6:1.0 7:0.05518662392749497 8:0.9963937241512187 9:1.0 10:0.3700589384137138 13:0.5375494071146245 14:0.47826087474823 15:0.796536796537 16:13.0
3.000 1:0.47581181400544637 2:0.0 3:0.5883395682041883 4:0.292682945728302 5:0.550983648720177 6:1.0 7:0.0 8:0.8828260010420517 9:0.0 10:0.04202909636426553 13:0.29444444444444445 14:0.0 15:0.589559164733 16:9.0
3.500 1:0.8415843370757359 2:0.0 3:0.7534648141536406 4:0.515625 5:0.7367684874142777 6:1.0 7:0.0 8:0.8495027708546593 9:1.0 10:0.3895862042054459 13:0.6614173228346457 14:0.2222222089767456 15:0.934959349593 16:48.0
4.250 1:0.7964713748717255 2:1.0 3:0.7438070731769453 4:0.6832298040390015 5:0.8523183095723591 6:1.0 7:0.13980574580955735 8:0.9817815758687634 9:1.0 10:0.8328214470271157 13:0.7626459143968871 14:0.5600000023841858 15:0.939130434783 16:21.0
4.000 1:0.5872853437760699 2:1.0 3:0.7013927515130807 4:0.7179486751556396 5:0.7449487204061653 6:1.0 7:0.05164000320189524 8:0.9403624165316169 9:1.0 10:0.5486736301370956 13:0.6108695652173913 14:0.5555555820465088 15:0.738127544098 16:8.0
1.750 1:0.45406744144621397 2:1.0 3:0.7212293532585649 4:0.6090909242630005 5:0.6348492738653356 6:1.0 7:0.07481665693313011 8:0.5769347358607051 9:1.0 10:0.18305423357494865 13:0.3254437869822485 14:0.5454545021057129 15:0.494208494208 16:36.0
3.067 1:0.4657371659867623 2:0.6402918100357056 3:0.5895694007868855 4:0.4678899049758911 5:0.40966055241381977 6:0.4314163107570011 7:0.09477628026850679 8:0.9584230452728686 9:1.0 10:0.38879252996823055 13:0.29411764705882354 14:0.11764705181121826 15:0.766705069124 16:33.0
3.250 1:0.1871190171604418 2:0.3773109018802643 3:0.4487761432929792 4:0.4444444179534912 5:0.21237098337503613 6:0.0 7:0.07271709390600675 8:0.0 9:1.0 10:0.0 13:0.10429447852760736 14:0.2857142686843872 15:0.405667412379 16:14.0
3.750 1:0.575110696398794 2:0.8500000238418579 3:0.629305748273678 4:0.18888890743255615 5:0.6223865949474637 6:1.0 7:0.2025498622517956 8:0.9944589430360512 9:1.0 10:0.5912009255431171 13:0.3 14:0.0625 15:0.688172043011 16:5.0
2.250 1:0.18950486474414732 2:0.6428571343421936 3:0.5033927363598557 4:0.42307692766189575 5:0.1575584494090968 6:1.0 7:7.935593894452051E-8 8:0.933480337499055 9:0.0 10:0.10707278332919937 13:0.06593406593406594 14:0.0 15:0.494505494505 16:34.0
2.500 1:0.6013367811012589 2:1.0 3:0.7667623865953543 4:0.594936728477478 5:0.44603045734165864 6:0.7870508150600577 7:0.1280692678034222 8:0.9904628489010481 9:1.0 10:0.5870600778064534 13:0.5344827586206896 14:0.4166666865348816 15:0.833333333333 16:19.0
3.750 1:0.6626782802349209 2:1.0 3:0.7433747999344731 4:0.7559055089950562 5:0.6913541903820529 6:0.0 7:0.11400899533454945 8:0.7999151864311064 9:0.0 10:0.3275084654381619 13:0.5 14:0.523809552192688 15:0.69696969697 16:15.0
3.250 1:0.3200827210271115 2:0.0 3:0.6568890173379254 4:0.5263158082962036 5:0.34767211958330774 6:1.0 7:0.0 8:0.9150207560773695 9:1.0 10:0.2980330693305807 13:0.15725806451612903 14:0.3999999761581421 15:0.33488372093 16:22.0
