2.6 1:0.1602523468235522 2:0.5963308215141296 3:0.5871678306046121 4:0.3262711763381958 5:0.3037739743179489 6:0.0 7:0.05797410979197108 8:0.0 9:0.0 10:8.584422080557975E-7 13:0.10367892976588629 14:0.16326528787612915 15:0.105131414268 16:105.0
0.2 1:0.07042779330633286 2:0.7666666507720947 3:0.37607472265416947 4:0.2925170063972473 5:0.21194375969218876 6:0.0 7:0.06298553330344635 8:0.0 9:1.0 10:2.257522928213514E-4 13:0.05185185185185185 14:-0.3636363744735718 15:0.110476190476 16:50.0
1.2 1:0.10120078113611197 2:0.2926282286643982 3:0.4603493454035947 4:0.32894736528396606 5:0.19112306201308665 6:0.0 7:1.3146729538981497E-8 8:0.0 9:1.0 10:0.0 13:0.06472491909385113 14:0.20689654350280762 15:0.133333333333 16:54.0
3.2 1:0.1572264487040183 2:0.6861724257469177 3:0.6378962254576255 4:0.351190447807312 5:0.24325759132202576 6:0.0 7:0.05896225334866749 8:0.0 9:0.0 10:0.0 13:0.1111111111111111 14:0.1904761791229248 15:0.103278688525 16:52.0
2.6 1:0.1918014561385667 2:0.0 3:0.5596642198509244 4:0.35606062412261963 5:0.4573486743151557 6:1.0 7:0.0 8:0.5311012654256235 9:1.0 10:0.05717098283756591 13:0.07837837837837838 14:0.1666666865348816 15:0.154918032787 16:127.0
2 1:0.262027334211568 2:0.0 3:0.5882683538660597 4:0.3194444179534912 5:0.4611990238244055 6:1.0 7:0.0 8:0.9293475735472814 9:1.0 10:0.29917021501226837 13:0.16091954022988506 14:0.22580647468566895 15:0.209090909091 16:7.0
1.4 1:0.14752155108664963 2:0.11629629135131836 3:0.5511653569461171 4:0.37037038803100586 5:0.28759078207399247 6:1.0 7:4.88965847096509E-10 8:0.62079666167282 9:0.0 10:0.07163941698767971 13:0.07112970711297072 14:0.17073172330856323 15:0.113798008535 16:86.0
0.2 1:0.07519488511706711 2:0.36931219696998596 3:0.3815384988070186 4:0.30817610025405884 5:0.13443822178207657 6:1.0 7:4.989175795921787E-7 8:0.0 9:0.0 10:0.0 13:0.049315068493150684 14:0.09677422046661377 15:0.0352564102564 16:50.0
3 1:0.24694427920409406 2:0.7815025448799133 3:0.5764479102569521 4:0.39160841703414917 5:0.6032807977214165 6:0.415866595444602 7:0.044765160619388705 8:0.6416512036793265 9:0.40270719486568407 10:0.03251257066028584 13:0.15169082125603864 14:0.3103448152542114 15:0.274914089347 16:57.0
1.8 1:0.5829148080879926 2:1.0 3:0.6948706970676504 4:0.28358209133148193 5:0.6772588616523365 6:0.0 7:0.25501373563542173 8:0.819059478808579 9:1.0 10:0.36648539495274973 13:0.3415841584158416 14:-0.08695650100708008 15:0.701298701299 16:36.0
1.6 1:0.2599324866274165 2:0.6478174328804016 3:0.5583389462330854 4:0.36666667461395264 5:0.22019835473119642 6:1.0 7:0.03862659805258182 8:0.8657426571197474 9:1.0 10:0.018229954414400597 13:0.175 14:0.0 15:0.473529411765 16:27.0
1.8 1:0.23451722864624347 2:0.0 3:0.5665295861761162 4:0.3651685118675232 5:0.4073241123583656 6:0.6666666666666666 7:0.0 8:0.6373129124044632 9:1.0 10:0.02866692166471948 13:0.20504731861198738 14:0.24242424964904785 15:0.262146892655 16:8.0
1.8 1:0.07652480039738373 2:0.7042142748832703 3:0.5545892660553094 4:0.26966291666030884 5:0.3085738942155095 6:0.1541328628458372 7:0.0380568821782529 8:0.4393901345974497 9:0.6198431156220416 10:0.038653547276397235 13:0.05126694166175604 14:0.1413043737411499 15:0.0 16:220.0
1.2 1:0.19222295896779104 2:0.0 3:0.5460067369887998 4:0.3403361439704895 5:0.3874968756074406 6:1.0 7:0.0 8:0.4922354348880662 9:1.0 10:0.10768732121268793 13:0.0967741935483871 14:0.1904761791229248 15:0.173684210526 16:113.0
1 1:0.07871188897462576 2:0.3669191896915436 3:0.5340382556913705 4:0.3025640845298767 5:0.21193789368869695 6:0.0 7:4.904489506519459E-8 8:0.0 9:0.0 10:0.0 13:0.02773246329526917 14:0.17391306161880493 15:0.0630666141112 16:89.0
1.6 1:0.1509123778384094 2:0.0 3:0.5477832334772768 4:0.39743590354919434 5:0.4007543435871475 6:1.0 7:0.0 8:0.7932596421851111 9:1.0 10:0.024670400822553187 13:0.12475247524752475 14:0.261904776096344 15:0.238631844094 16:91.0
1.8 1:0.312071110235285 2:1.0 3:0.6817156796607154 4:0.4093959927558899 5:0.4582514198228266 6:1.0 7:0.10355192481584512 8:0.665529786045256 9:1.0 10:0.1597055415260148 13:0.23746701846965698 14:0.27272725105285645 15:0.338709677419 16:62.0
1 1:0.07235539725325696 2:0.01666666753590107 3:0.5537190763473739 4:0.2772276997566223 5:0.1249788315438504 6:1.0 7:1.8890518927697006E-10 8:0.0 9:1.0 10:0.0 13:0.035634743875278395 14:0.13953489065170288 15:0.0388888888889 16:96.0
1.4 1:0.3425701996049609 2:1.0 3:0.5762552190457128 4:0.3553299307823181 5:0.2849159443916259 6:0.3173051079222111 7:0.146285668679822 8:1.0 9:0.8322279525114377 10:0.007039304719079325 13:0.2 14:-0.3913043737411499 15:0.435774751564 16:78.0
0 1:0.021400242164620064 2:0.5444444417953491 3:0.3482688366278146 4:0.23863637447357178 5:0.0396577310218175 6:1.0 7:3.315864085004152E-7 8:0.0 9:1.0 10:1.752940173536922E-6 13:0.012987012987012988 14:-0.8636363744735718 15:0.0672131147541 16:155.0
3.4 1:0.28108938270191963 2:0.805128276348114 3:0.6697648506957937 4:0.34893614053726196 5:0.6631395199245729 6:0.16520170358657002 7:0.07045097475134672 8:0.7843165760008524 9:1.0 10:0.08850341946237839 13:0.19728915662650603 14:0.24074071645736694 15:0.314685314685 16:66.0
2.4 1:0.313689252098976 2:0.6499999761581421 3:0.6124160077427243 4:0.37155961990356445 5:0.40751653854915637 6:0.22804303844912818 7:0.03605268318307672 8:0.8935071722025086 9:1.0 10:0.5565558270457872 13:0.21978021978021978 14:-0.027027010917663574 15:0.342857142857 16:35.0
2.8 1:0.2811785583285337 2:0.0 3:0.4398282659115883 4:0.3831169009208679 5:0.3647550588064893 6:0.44588967392218 7:0.0 8:0.901917020139986 9:0.0 10:0.011462193161635497 13:0.20502092050209206 14:-0.07142853736877441 15:0.508771929825 16:32.0
0 1:0.09444191922709956 2:0.6464646458625793 3:0.34107999639807635 4:0.2233009934425354 5:0.033119139528645446 6:0.0 7:8.02578108803691E-6 8:0.802986640690277 9:0.0 10:0.001088839454235746 13:0.028846153846153848 14:-1.4000000953674316 15:0.0993788819876 16:120.0
1.4 1:0.0817595020168721 2:0.7410714626312256 3:0.5259427751731083 4:0.2713567614555359 5:0.26268427089819085 6:0.5073339365210905 7:0.05304919040389096 8:0.9601907700291735 9:1.0 10:0.028793431097013485 13:0.029876977152899824 14:0.1666666865348816 15:0.131132917038 16:93.0
0 1:0.07388550011312456 2:0.5029761791229248 3:0.5073633199089627 4:0.2675158977508545 5:0.1776515825966867 6:1.0 7:1.8100888370482583E-7 8:0.0 9:0.0 10:3.176119257596308E-4 13:0.037463976945244955 14:0.20689654350280762 15:0.029304029304 16:73.0
2.8 1:0.13134343848917027 2:0.7015872597694397 3:0.5228606877930335 4:0.4124293923377991 5:0.37179342512438573 6:1.0 7:0.06108641251555705 8:0.6496579421132641 9:1.0 10:0.07081630891500865 13:0.08797653958944282 14:0.21212118864059448 15:0.263369555917 16:50.0
2.6 1:0.3496070730277015 2:0.8472222089767456 3:0.5964649702472837 4:0.3762376308441162 5:0.46664808647254086 6:1.0 7:0.07896934474188289 8:0.9209117888290733 9:1.0 10:0.2932173402595223 13:0.2670807453416149 14:0.1428571343421936 15:0.436004784689 16:19.0
3.4 1:0.12062931426954186 2:0.0181818176060915 3:0.5661410028581368 4:0.34632033109664917 5:0.2302665407857338 6:1.0 7:1.377835837071018E-10 8:0.5088019587534163 9:1.0 10:0.2559522787832963 13:0.04771371769383698 14:0.1538461446762085 15:0.142557651992 16:114.0
2.6 1:0.2844309854969785 2:0.0 3:0.5534546654440975 4:0.34959352016448975 5:0.3543706414061507 6:0.0 7:0.0 8:1.0 9:1.0 10:0.0023833529681059618 13:0.18867924528301888 14:0.24000000953674316 15:0.421286031042 16:28.0
2.6 1:0.23023456677278487 2:0.10128968209028244 3:0.607091778009554 4:0.38349515199661255 5:0.4368174923064525 6:0.0 7:1.4013974195487538E-9 8:0.9152265695231064 9:1.0 10:0.1797191417526685 13:0.1705150976909414 14:0.2195122241973877 15:0.182149362477 16:47.0
2.8 1:0.23410515079290922 2:0.0 3:0.6685485117287884 4:0.42268043756484985 5:0.3854206179793671 6:1.0 7:0.0 8:0.7981662178291157 9:1.0 10:0.1107118175741211 13:0.1074561403508772 14:0.29729729890823364 15:0.199300699301 16:81.0
2.8 1:0.4052278666875913 2:0.8062499761581421 3:0.6721155048018124 4:0.29702967405319214 5:0.5323328197062689 6:0.46070885145824403 7:0.019712659335219228 8:0.8452384043369673 9:0.24661955482799292 10:0.7362864457474402 13:0.25796178343949044 14:-0.07142853736877441 15:0.650549450549 16:23.0
2.8 1:0.19618815985138205 2:0.0 3:0.5773764301694466 4:0.25465840101242065 5:0.2790465500309536 6:1.0 7:0.0 8:1.0 9:1.0 10:0.011127561682977344 13:0.12987012987012986 14:0.07407408952713013 15:0.213675213675 16:33.0
3.2 1:0.16853226501732516 2:0.5777778029441833 3:0.6112503261262522 4:0.39086294174194336 5:0.3117801283613123 6:1.0 7:0.05334373256879637 8:0.7105048526701998 9:0.0 10:0.036965832258927564 13:0.0781563126252505 14:0.19999998807907104 15:0.0954414905369 16:66.0
0.8 1:0.13817466655705518 2:0.4444444477558136 3:0.5673279018338633 4:0.34020620584487915 5:0.28523851082673396 6:1.0 7:8.660376399834017E-9 8:0.41465363836089764 9:1.0 10:0.008228249755476374 13:0.05482456140350877 14:0.162162184715271 15:0.132867132867 16:77.0
0 1:0.12516631607467968 2:0.2361111044883728 3:0.44861994285009016 4:0.22758620977401733 5:0.13708989313221104 6:0.0 7:2.2270585427160046E-9 8:0.0 9:0.0 10:0.0 13:0.10810810810810811 14:0.11538463830947876 15:0.227163461538 16:8.0
3.2 1:0.4585149810602627 2:0.0 3:0.5985061861395212 4:0.34051722288131714 5:0.5338793710901427 6:0.6899919046229473 7:0.0 8:0.5197631706292866 9:1.0 10:0.09089646153782376 13:0.2696629213483146 14:-0.23076927661895752 15:0.809411764706 16:106.0
3.2 1:0.26852425604997937 2:0.8036512136459351 3:0.6185819284029981 4:0.38383835554122925 5:0.4089828911239571 6:0.25463775308004294 7:0.05154281986909991 8:0.8637746675704607 9:0.23506108627251854 10:0.012742453027548242 13:0.22088353413654618 14:-0.11111116409301758 15:0.406593406593 16:67.0
3.4 1:0.36707165967681754 2:0.600501537322998 3:0.6623679653706761 4:0.1958041787147522 5:0.4200868359009153 6:0.4494783199657272 7:0.08857445164093643 8:0.8156714795826789 9:1.0 10:0.09082000023879003 13:0.2 14:-0.14814817905426025 15:0.666666666667 16:12.0
3.6 1:0.5913247828714935 2:1.0 3:0.5928050446160797 4:0.536912739276886 5:0.8032565940345894 6:1.0 7:0.04851206429926791 8:0.871011767673511 9:1.0 10:0.8076577291628702 13:0.4209354120267261 14:0.23255813121795654 15:0.781578947368 16:96.0
1 1:0.2866293754352705 2:0.8199999928474426 3:0.5987340824785032 4:0.2862744927406311 5:0.23546608020954132 6:0.0 7:0.050987327609724645 8:0.9946233675012907 9:0.09050464746656939 10:3.404639699657507E-4 13:0.16226415094339622 14:-0.615384578704834 15:0.556470588235 16:118.0
3.2 1:0.2707936270406846 2:0.6299999952316284 3:0.5325776430024433 4:0.30222225189208984 5:0.4130224161490101 6:1.0 7:1.3876942987770904E-6 8:0.0 9:0.0 10:6.12181342931567E-4 13:0.20335429769392033 14:0.20512819290161133 15:0.273732718894 16:49.0
2.8 1:0.12507724019905453 2:1.0 3:0.5276220793415004 4:0.36529678106307983 5:0.28630107856311743 6:1.0 7:0.05832430890098546 8:0.974953499429455 9:1.0 10:0.0067474153310808326 13:0.06859205776173286 14:0.2142857313156128 15:0.11759504863 16:85.0
0 1:0.13213181121909193 2:0.5626208782196045 3:0.3916747768594703 4:0.2721518874168396 5:0.08746990709831576 6:1.0 7:2.3582482386538956E-7 8:0.0 9:0.0 10:0.0 13:0.10174418604651163 14:-1.1612904071807861 15:0.279352226721 16:182.0
2.4 1:0.2938955590154675 2:1.0 3:0.6115998127305423 4:0.40566039085388184 5:0.3307812641109279 6:1.0 7:0.16016220554174687 8:0.9462369756661193 9:1.0 10:0.1407489352608923 13:0.1346153846153846 14:0.2631579041481018 15:0.275735294118 16:14.0
1.2 1:0.1456755332642631 2:0.6181129813194275 3:0.4649495817280581 4:0.24137932062149048 5:0.28006465255378565 6:1.0 7:0.062090915466803454 8:0.978477041159495 9:1.0 10:0.0017832980680105195 13:0.06875 14:-0.04347825050354004 15:0.344696969697 16:28.0
1.4 1:0.22276960943625188 2:0.0 3:0.42376922637168624 4:0.30000001192092896 5:0.1850816697230824 6:0.0 7:0.0 8:0.9228296505331359 9:1.0 10:0.3917407018009579 13:0.11602209944751381 14:-0.04545450210571289 15:0.142292490119 16:42.0
0 1:0.0681431833538633 2:0.6225749850273132 3:0.3683159732911567 4:0.23144102096557617 5:0.05277820660325361 6:1.0 7:0.05098674476285407 8:0.938991292938749 9:0.0 10:0.0017187519730158232 13:0.05405405405405406 14:-0.5384615659713745 15:0.105128205128 16:116.0
1.6 1:0.1840146219217202 2:1.0 3:0.5378969702234864 4:0.2820512652397156 5:0.34098457000248533 6:1.0 7:0.09599977961168495 8:0.7383317882032634 9:1.0 10:0.022081197054011452 13:0.12658227848101267 14:0.1794871687889099 15:0.174663072776 16:65.0
2.4 1:0.16270385510177754 2:0.0 3:0.5512729318834941 4:0.3444976210594177 5:0.26934777073459 6:1.0 7:0.0 8:0.45571951964836255 9:1.0 10:0.006498080729827909 13:0.06082725060827251 14:0.28125 15:0.177103099304 16:102.0
2.6 1:0.30851345030705396 2:0.0634920671582222 3:0.46655865417766473 4:0.2579365372657776 5:0.4153138313056837 6:1.0 7:3.0484617293552693E-10 8:0.6160282176055695 9:1.0 10:0.04991152733780048 13:0.2659380692167577 14:0.0 15:0.524752475248 16:35.0
3.6 1:0.18230827386940482 2:0.0 3:0.550406496805848 4:0.4821428656578064 5:0.2597897122836576 6:1.0 7:0.0 8:0.4249537123347994 9:0.0 10:0.291422547976161 13:0.10299003322259136 14:0.25 15:0.321913597496 16:58.0
0 1:0.17883287150083851 2:0.5714285969734192 3:0.43752414595311895 4:0.23456788063049316 5:0.2313656288241088 6:0.0 7:1.0155038782887431E-8 8:0.0 9:0.0 10:0.0 13:0.12280701754385964 14:-0.7999999523162842 15:0.204678362573 16:79.0
2.4 1:0.33615918659847044 2:0.46296295523643494 3:0.5298558648211786 4:0.36090224981307983 5:0.4460044582755245 6:1.0 7:3.064539038185616E-8 8:0.6142142737206295 9:1.0 10:0.018059288534631072 13:0.18840579710144928 14:0.05263155698776245 15:0.461152882206 16:41.0
0 1:0.09031341322515439 2:0.0 3:0.4570837556283492 4:0.25563907623291016 5:0.20845648036019623 6:0.0 7:0.0 8:0.7182327462453578 9:0.0 10:0.013762985188890221 13:0.07763975155279502 14:-0.7931034564971924 15:0.0922242314647 16:129.0
2 1:0.392380271708461 2:0.6215277910232544 3:0.6063152948049791 4:0.29955947399139404 5:0.39426992080747814 6:0.6560925812868672 7:2.844487289632917E-7 8:0.8978883158385628 9:1.0 10:0.4994110243254498 13:0.22123893805309736 14:-0.4583333730697632 15:0.641791044776 16:101.0
2.8 1:0.1823232813419207 2:0.8150926828384399 3:0.5108332333019253 4:0.33936649560928345 5:0.2976167604687413 6:0.6882564708328592 7:0.09903652813600307 8:0.5099957331318319 9:1.0 10:0.03282737368967902 13:0.19746835443037974 14:0.054054081439971924 15:0.331274131274 16:52.0
1.2 1:0.17072320019160217 2:0.5604096055030823 3:0.7113900021612406 4:0.2839999794960022 5:0.4168097930213208 6:1.0 7:3.6491952198862866E-7 8:0.9497848734015311 9:1.0 10:0.25163366060912845 13:0.07165605095541401 14:0.1875 15:0.190476190476 16:113.0
1 1:0.07221038178886591 2:0.14878572523593903 3:0.5344930936678735 4:0.3103448152542114 5:0.08404354522682747 6:0.0 7:3.576038799851764E-9 8:0.7331219128365942 9:1.0 10:0.002061238060649021 13:0.04909560723514212 14:0.1944444179534912 15:0.130769230769 16:71.0
1.2 1:0.32121660283267994 2:1.0 3:0.5384802455332197 4:0.2875000238418579 5:0.31152794529241695 6:0.0 7:0.05829516330921901 8:0.46030516277911104 9:1.0 10:0.010225039995055179 13:0.19101123595505617 14:-0.4500000476837158 15:0.48 16:67.0
1.2 1:0.1405773062299992 2:0.765625 3:0.6343932283262961 4:0.31896549463272095 5:0.37243789915489117 6:1.0 7:1.1567973085156705E-7 8:0.8951102570240173 9:1.0 10:0.20690665184645365 13:0.060240963855421686 14:0.20512819290161133 15:0.170697012802 16:111.0
2.2 1:0.2771560911779341 2:0.6333333253860474 3:0.5314103458661059 4:0.3057851195335388 5:0.3448507804834033 6:0.4338524162830813 7:0.0490819374363661 8:0.8682628717074775 9:1.0 10:0.065071679379715 13:0.1896551724137931 14:-0.18518519401550293 15:0.392307692308 16:102.0
2.2 1:0.15066913157720935 2:0.0 3:0.6034303910376493 4:0.29844963550567627 5:0.39023523038485197 6:1.0 7:0.0 8:0.6812016750932234 9:1.0 10:0.41579415873598474 13:0.06521739130434782 14:0.0952380895614624 15:0.140350877193 16:107.0
3 1:0.24852504157079058 2:0.8358843326568604 3:0.5642729601262584 4:0.29629629850387573 5:0.4289610207589413 6:1.0 7:0.13424935884006461 8:0.45314519956530863 9:0.0 10:0.08767902185680249 13:0.15466666666666667 14:0.13157892227172852 15:0.137254901961 16:57.0
2.8 1:0.26785116839649065 2:0.5 3:0.4991031553449326 4:0.28767120838165283 5:0.2881668572587864 6:1.0 7:1.6974411661544692E-8 8:1.0 9:1.0 10:0.012583169819930535 13:0.11016949152542373 14:-0.2222222089767456 15:0.387596899225 16:47.0
1.8 1:0.24559683286116368 2:0.7629629969596863 3:0.5835138815777301 4:0.3333333134651184 5:0.3769724846667091 6:1.0 7:0.05469995142559936 8:0.899652534148761 9:1.0 10:0.026531217657455298 13:0.16009280742459397 14:0.25 15:0.218607677293 16:23.0
2.4 1:0.32534117277271457 2:1.0 3:0.6032107840142553 4:0.3298429250717163 5:0.5237067460220456 6:0.3810062436698884 7:0.20003002355891514 8:0.8479600127899405 9:1.0 10:0.13972468462013524 13:0.275 14:0.0625 15:0.542679479932 16:43.0
2.6 1:0.3601105834295786 2:1.0 3:0.4486206962087377 4:0.37674421072006226 5:0.21925674642195034 6:0.5018636372188081 7:0.07211812426454688 8:0.0 9:1.0 10:1.0808412728076194E-4 13:0.30412371134020616 14:-0.40909087657928467 15:0.672131147541 16:96.0
3.4 1:0.18516376183275385 2:0.5617164969444275 3:0.48292608829770817 4:0.25106382369995117 5:0.23270732066046398 6:0.18358116758721596 7:0.027480531233411626 8:0.6572668444283587 9:1.0 10:0.15379915500246996 13:0.10982658959537572 14:-0.15909087657928467 15:0.300026226069 16:36.0
2.2 1:0.14200455333223072 2:0.0 3:0.5382658840905562 4:0.34703195095062256 5:0.3640392417845937 6:0.0 7:0.0 8:0.6308377726777004 9:0.0 10:0.26898214958698147 13:0.17326732673267325 14:-0.52173912525177 15:0.322050290135 16:91.0
2 1:0.2776939597109884 2:0.0 3:0.4962803793035445 4:0.3333333134651184 5:0.2179144291926206 6:1.0 7:0.0 8:0.0 9:0.0 10:0.0 13:0.22627737226277372 14:-0.3333333730697632 15:0.334008097166 16:63.0
0.2 1:0.058637368726466514 2:0.0 3:0.42530598896629707 4:0.22580647468566895 5:0.12793072536702255 6:0.0 7:0.0 8:0.8639329127110312 9:1.0 10:0.05032685667992402 13:0.03231939163498099 14:0.10810810327529907 15:0.103571428571 16:9.0
3.2 1:0.1814853855303111 2:1.0 3:0.5603687775342389 4:0.328000009059906 5:0.32167839035187334 6:0.18191358421711232 7:0.046982142205146175 8:0.5345919798779148 9:0.0 10:0.14366649130864287 13:0.10139860139860139 14:0.22580647468566895 15:0.192156862745 16:1.0
2.8 1:0.4530475334253559 2:0.6333333253860474 3:0.5332142113530545 4:0.3691275119781494 5:0.5574103242424265 6:0.0 7:0.04409361618326409 8:0.6310800376920412 9:1.0 10:0.0031434021922551333 13:0.24598930481283424 14:0.36000001430511475 15:0.382653061224 16:22.0
3.4 1:0.23418901027890368 2:0.46185511350631714 3:0.6285078998351087 4:0.375 5:0.45286403403759756 6:0.0 7:6.822160958548786E-8 8:0.49824682566431633 9:0.0 10:0.2503491298569581 13:0.1442495126705653 14:0.238095223903656 15:0.124193548387 16:59.0
3.2 1:0.1534564512621136 2:0.6633929014205933 3:0.49436295701600225 4:0.29842931032180786 5:0.33328702873343513 6:0.5 7:3.187584038497206E-7 8:0.7192225220129345 9:1.0 10:0.49923764286385836 13:0.10138248847926268 14:0.13157892227172852 15:0.279365079365 16:24.0
2.6 1:0.2654716403287612 2:0.43440353870391846 3:0.4840023136511925 4:0.3239436745643616 5:0.2756618806614503 6:0.5882672667441619 7:0.017367389239880494 8:0.8997243819602372 9:0.30937255024426025 10:0.275808665174938 13:0.20569620253164558 14:-0.1499999761581421 15:0.393329499712 16:111.0
2 1:0.19440929089690911 2:1.0 3:0.4196360822996278 4:0.3854166865348816 5:0.2869282397262614 6:0.0 7:0.07540583752296741 8:0.0 9:1.0 10:8.58671811513464E-6 13:0.09554140127388536 14:0.2631579041481018 15:0.241935483871 16:5.0
2.2 1:0.22091251600703682 2:0.4869791567325592 3:0.4919338955741456 4:0.37647056579589844 5:0.29184713070523727 6:0.22422507714667567 7:5.462481879038785E-7 8:0.6167934995551306 9:1.0 10:0.07096844586766726 13:0.12962962962962962 14:0.23529410362243652 15:0.336796063423 16:32.0
1.6 1:0.16312788604090667 2:0.7984126806259155 3:0.5399819013657975 4:0.3351648449897766 5:0.3353082536210583 6:1.0 7:0.17267746242500626 8:0.5 9:1.0 10:0.015947072292026375 13:0.07554671968190854 14:0.19607841968536377 15:0.0923753665689 16:79.0
1.8 1:0.2061122899922191 2:1.0 3:0.5591327180058394 4:0.4378698468208313 5:0.34762779826227086 6:1.0 7:0.07422403329482805 8:0.0 9:1.0 10:2.699837077264883E-6 13:0.09876543209876543 14:0.27586209774017334 15:0.22735042735 16:42.0
3 1:0.3797700389210654 2:1.0 3:0.5172180783402082 4:0.40771347284317017 5:0.47246037565939397 6:1.0 7:0.02048137386037932 8:0.0 9:0.0 10:5.774441696546355E-6 13:0.3132075471698113 14:-0.10000002384185791 15:0.716070909619 16:110.0
2.2 1:0.26086353844829663 2:0.43751803040504456 3:0.5385531935292136 4:0.24161076545715332 5:0.3543719608262923 6:0.6365408062716025 7:1.4862339586587768E-7 8:0.8472954730434115 9:0.0 10:0.14487117237535818 13:0.14333333333333334 14:0.125 15:0.297131147541 16:19.0
2.6 1:0.2757510017487763 2:0.0 3:0.5817020455439964 4:0.2511415481567383 5:0.5063812536407906 6:0.0 7:0.0 8:0.9573177898466292 9:0.0 10:0.5384679818656821 13:0.060240963855421686 14:0.08888888359069824 15:0.178154825027 16:57.0
1.4 1:0.19100883063726726 2:0.529356062412262 3:0.5301455126718919 4:0.29145729541778564 5:0.3041447937521106 6:1.0 7:0.03801799419037956 8:0.592655239563913 9:1.0 10:0.06119648622301912 13:0.13882863340563992 14:0.10526317358016968 15:0.191885964912 16:52.0
0 1:0.08525071087543341 2:0.612500011920929 3:0.5195143573295622 4:0.22950822114944458 5:0.14903853243556656 6:1.0 7:1.2094195539824114E-7 8:0.0 9:1.0 10:2.1124273363640284E-6 13:0.0529595015576324 14:0.1666666865348816 15:0.0570142535634 16:159.0
2.2 1:0.23839027132032448 2:1.0 3:0.5176480037349095 4:0.34355831146240234 5:0.3333146924007899 6:1.0 7:0.045666608469035475 8:0.9520219868730988 9:1.0 10:0.13969379096707368 13:0.12 14:-0.03333330154418945 15:0.31560490941 16:11.0
2.4 1:0.17127170033306813 2:0.26349207758903503 3:0.6104434066229675 4:0.32786887884140015 5:0.3057917559676993 6:0.0 7:4.930531009967742E-9 8:0.7374580339322616 9:1.0 10:0.016963189892138096 13:0.07936507936507936 14:0.23076921701431274 15:0.184210526316 16:130.0
3 1:0.2005222469063121 2:0.0 3:0.5255789410773556 4:0.33128833770751953 5:0.3316332338016615 6:0.42740006423997723 7:0.0 8:0.8281533583518816 9:1.0 10:0.056646564152878026 13:0.082687338501292 14:0.22580647468566895 15:0.191091954023 16:50.0
3 1:0.17975528735202356 2:0.5222222208976746 3:0.4912343338404466 4:0.30128204822540283 5:0.26381644188737885 6:1.0 7:0.048025696655608935 8:0.0 9:1.0 10:0.0 13:0.10122699386503067 14:0.19354838132858276 15:0.14880952381 16:58.0
2 1:0.2946467924259998 2:0.53125 3:0.5173095960850559 4:0.3404255509376526 5:0.297408676529439 6:0.2909386822631887 7:3.917150280556793E-8 8:0.5536905772656798 9:0.0 10:0.0023614604325327697 13:0.24793388429752067 14:-0.3529411554336548 15:0.366013071895 16:53.0
1.2 1:0.21021643958970093 2:0.6006122827529907 3:0.6002717342413896 4:0.29615384340286255 5:0.37079330064327565 6:0.43018754189990693 7:0.04362341068150846 8:0.7123018112054693 9:0.03454697599068901 10:0.1193505542593307 13:0.1305668016194332 14:0.1607142686843872 15:0.171717171717 16:83.0
1.6 1:0.49401232724515753 2:0.7722222208976746 3:0.5203341460325869 4:0.35609757900238037 5:0.39432396484672283 6:1.0 7:0.062113972200027234 8:0.6787918054818358 9:1.0 10:0.014566962420386364 13:0.34375 14:-0.3809523582458496 15:0.561403508772 16:90.0
3 1:0.1734736316466123 2:0.28125 3:0.5439010180509495 4:0.3954545259475708 5:0.34639405034417925 6:1.0 7:1.282256511750544E-8 8:0.5526604263019723 9:1.0 10:0.17488513851673884 13:0.10460992907801418 14:0.21739131212234497 15:0.190476190476 16:74.0
2.8 1:0.297119052310793 2:0.4312500059604645 3:0.6246846758208102 4:0.31679391860961914 5:0.42403557563312727 6:0.2847359932011868 7:7.2120475631062555E-9 8:0.6639846657528693 9:0.0 10:0.1812924857644011 13:0.24127906976744187 14:-0.14705884456634521 15:0.416344086022 16:88.0
1.6 1:0.2728026274293553 2:0.6984127163887024 3:0.6824528106115308 4:0.3396226167678833 5:0.5193433959464485 6:0.26101659563847396 7:0.109205369406293 8:0.5604723819289115 9:1.0 10:0.04490136496555585 13:0.14545454545454545 14:0.2195122241973877 15:0.206066012489 16:96.0
0.2 1:0.0 2:0.3472222089767456 3:0.12499999852838586 4:0.06603771448135376 5:0.0 6:1.0 7:1.2327504753637213E-7 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.0 16:97.0
1.8 1:0.06102895079544441 2:0.031190475448966026 3:0.4001278912693016 4:0.25462961196899414 5:0.2302045516682999 6:0.0 7:4.4528966406225556E-10 8:0.0 9:1.0 10:2.023189696719103E-7 13:0.04961240310077519 14:0.1463414430618286 15:0.0978564771668 16:107.0
2 1:0.09136718568839958 2:0.5675255060195923 3:0.47272852728484616 4:0.2881355881690979 5:0.22318778995486793 6:0.2404408944248433 7:0.03744984790450302 8:0.6964880254415371 9:0.06076947645589348 10:0.020873663642369412 13:0.053783044667274384 14:0.13333332538604736 15:0.0572390572391 16:126.0
1.6 1:0.1198002050905205 2:0.6257215142250061 3:0.4178464273928834 4:0.38922154903411865 5:0.19640618287789244 6:0.0 7:0.047491919170129994 8:0.7453378274345419 9:1.0 10:0.049970797612546365 13:0.09899328859060402 14:0.1836734414100647 15:0.117857142857 16:50.0
